"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.commandhandling.gateway","gateway","embeddingsFastRandomProjection","0.3956563,0.2088381,-0.024770431,-0.44479704,0.3583364,-0.20899802,-0.12790039,-0.14481919,-0.2780999,-0.40766603,-0.010491345,0.5859686,0.23751986,0.11533834,-0.31398875,-0.043081734,-0.5847057,0.6128479,0.20026581,0.2952754,-0.3819934,-0.28499454,0.2287578,-0.11924924,0.13768166,-0.49791586,0.5248083,-0.012710214,-0.34210208,-0.4109314,0.09281291,0.18553561",""
"org.axonframework.common","common","embeddingsFastRandomProjection","0.23322788,0.1299208,-0.1783646,-0.21945971,0.30374274,-0.28422084,-0.353876,-0.3661593,-0.4930084,-0.21485674,0.04851532,0.6885445,0.14410092,0.19566482,-0.5303484,-0.014168818,-0.56664884,0.20905763,0.44929594,0.10475571,-0.30538565,0.06592859,0.33083126,-0.25277197,0.16968991,-0.7851736,0.45116574,-0.25109994,-0.07638497,-0.41813335,0.06961635,0.36875516",""
"org.axonframework.common.annotation","annotation","embeddingsFastRandomProjection","0.07589299,0.043550752,-0.2280693,-0.54791474,0.08913882,-0.20544404,-0.4500655,-0.07495663,-0.5754641,-0.44062603,-0.14153834,0.7701956,0.23816204,0.019012041,-0.1265958,-0.009384031,-0.45586678,0.5063616,0.27597147,0.3211882,-0.29853114,-0.010503799,0.25632516,-0.32886356,0.011578094,-0.5817561,0.47839025,-0.13621624,-0.19670156,-0.43527657,0.2813707,0.4955198",""
"org.axonframework.common.caching","caching","embeddingsFastRandomProjection","0.1872285,0.007080216,-0.12940714,-0.4867411,0.16192298,-0.176038,-0.21552975,-0.15520795,-0.695419,-0.3441118,-0.07950176,0.82388616,0.06397542,0.010866016,-0.27130145,0.0009182058,-0.43644983,0.25035447,0.3988186,0.21095139,-0.2477284,0.015483871,0.2776308,-0.3206187,-0.070944086,-0.53207755,0.4863423,-0.18209594,0.053498723,-0.3958779,0.13419876,0.4487656",""
"org.axonframework.common.digest","digest","embeddingsFastRandomProjection","0.1957157,0.16412874,-0.13080539,-0.26149535,0.33864698,-0.16272926,-0.20527886,-0.29924303,-0.5492039,-0.4236256,0.14061792,0.6826725,0.23176877,0.12478273,-0.48869443,-0.23548241,-0.52145696,0.33684817,0.2600543,0.16557321,-0.3922766,0.03229523,0.28676412,-0.24115404,0.13264199,-0.76058125,0.3824338,-0.18237412,-0.31918442,-0.3305755,0.07894643,0.35836115",""
"org.axonframework.common.io","io","embeddingsFastRandomProjection","0.46808717,0.2025848,-0.05342451,0.027476357,0.34720713,-0.06535402,-0.51088655,-0.1568247,-0.564909,-0.12530363,0.2601005,0.7545278,0.21750882,-0.054914616,-0.3489561,-0.061119575,-0.51179695,0.079474054,0.29267237,-0.3015067,-0.024976011,0.16248733,0.09701533,-0.52764344,0.14634004,-0.90704685,0.2564178,-0.3345952,0.07203686,-0.23997016,0.058203988,0.23165339",""
"org.axonframework.common.jdbc","jdbc","embeddingsFastRandomProjection","0.21179831,-0.06924985,-0.27428946,0.13392784,0.40944844,-0.31698507,-0.15010563,-0.5088179,-0.22780621,0.08350471,-0.20532952,0.18696025,-0.12628692,0.2686776,-0.20253979,-0.022279039,-0.4662509,-0.38090336,0.2705904,-0.28426108,-0.3366133,0.2717966,0.17374042,-0.19399491,-0.085568555,-0.37424073,0.21308234,0.031038374,0.063076064,-0.31692564,0.16747004,0.16171117",""
"org.axonframework.common.jpa","jpa","embeddingsFastRandomProjection","-0.1044195,0.1726031,-0.12807408,0.34929168,0.047700293,-0.0647423,0.06318524,-0.52317303,-0.4418071,-0.030864593,0.40014547,0.14825931,0.023447357,-0.02601122,-0.55177695,0.27998865,-0.6052612,0.026075609,0.2796659,0.050186604,-0.058621656,0.090500206,0.37884846,-0.24518998,0.102758884,-0.47401977,0.82653636,0.02768555,-0.37303016,-0.40833658,0.16491671,0.31517175",""
"org.axonframework.common.legacyjpa","legacyjpa","embeddingsFastRandomProjection","-0.09675797,-0.0003624484,-0.1024026,0.39750034,-0.1367858,-0.1393534,0.09746407,-0.4478057,-0.5647548,-0.09493616,0.48384702,0.08105166,0.039477214,-0.2464091,-0.4719351,0.3122813,-0.4516878,-0.02612336,0.21209106,0.12628724,-0.14500806,0.10499853,0.36286414,-0.23291619,0.0763806,-0.28122377,0.7686498,0.07012019,-0.25907475,-0.26783675,0.35202503,0.25261185",""
"org.axonframework.common.lock","lock","embeddingsFastRandomProjection","0.0012581814,0.038574535,-0.17536066,-0.4659434,0.06487299,-0.14654079,-0.39977658,-0.05230454,-0.5817131,-0.41272375,-0.101223364,0.8548945,0.12978324,0.13944642,-0.15905273,0.082021296,-0.44121307,0.46293175,0.3913363,0.4278368,-0.15357843,-0.021320168,0.31304002,-0.23775828,-0.028612645,-0.5179392,0.39811224,-0.24524824,-0.09125339,-0.42727637,0.37423968,0.4122391",""
"org.axonframework.common.property","property","embeddingsFastRandomProjection","0.025345743,0.024835508,-0.25650215,-0.4487931,0.07955268,-0.2683491,-0.5300163,-0.11624873,-0.52028036,-0.4462362,-0.16575506,0.7834283,0.15264146,0.093757264,-0.16608824,0.045285627,-0.41847265,0.3626567,0.41828367,0.302841,-0.290532,0.002701193,0.2778616,-0.4082396,-0.018856868,-0.615403,0.4124245,-0.1687088,-0.05061141,-0.4189855,0.3018133,0.52432007",""
"org.axonframework.common.stream","stream","embeddingsFastRandomProjection","0.46665835,0.23801474,-0.0857808,-0.015087569,0.2675478,-0.06720333,-0.4090762,-0.24014612,-0.4881965,-0.120509595,0.12163745,0.7146877,0.114014715,-0.023679465,-0.3527224,-0.022261107,-0.44959587,0.115103126,0.26104042,-0.26993352,0.04111071,0.14825414,0.08228072,-0.48969108,0.26068512,-0.9047375,0.3101135,-0.24969032,0.1665266,-0.43178782,0.1382092,0.2165995",""
"org.axonframework.common.transaction","transaction","embeddingsFastRandomProjection","0.36537546,0.27809078,-0.108685285,-0.016341466,0.35257262,-0.15807888,-0.22959942,-0.43132842,-0.5079335,-0.093904644,0.31159514,0.54054433,0.14027444,0.12145207,-0.5489547,-0.030895704,-0.59718525,0.1431508,0.338,-0.08203573,-0.16568953,0.051042613,0.1985935,-0.30876794,0.104358606,-0.8633173,0.5295646,-0.22204709,-0.106138915,-0.38147074,-0.054108236,0.20708697",""
"org.axonframework.deadline","deadline","embeddingsFastRandomProjection","0.02493643,0.402803,-0.0972515,-0.23391919,0.47879595,-0.09031629,-0.15871376,-0.36135632,-0.39226153,-0.39243,0.05885395,0.5750603,0.27594197,0.22599253,-0.386703,-0.13442191,-0.5771257,0.44650233,0.14274791,0.22791018,-0.16122977,-0.19653155,0.10974345,-0.31191075,0.2703086,-0.8790742,0.37236214,-0.20870227,-0.24982351,-0.4005687,-0.020981565,0.20963475",""
"org.axonframework.deadline.annotation","annotation","embeddingsFastRandomProjection","0.21291569,0.09741514,-0.2753424,-0.45304525,0.09822687,-0.13880776,-0.3141102,-0.0011276677,-0.469042,-0.31098998,-0.082530975,0.5877807,0.31507316,-0.036968816,-0.080307655,0.11327967,-0.5455361,0.50043106,0.16201569,0.37792596,-0.24478848,-0.19474784,0.14622009,-0.24201944,0.0064490438,-0.66093016,0.3488071,-0.07665962,-0.008884832,-0.58046365,0.15726617,0.47105554",""
"org.axonframework.deadline.dbscheduler","dbscheduler","embeddingsFastRandomProjection","0.18034883,0.3997826,-0.027517613,0.009903476,0.47139072,-0.27576014,0.26610106,-0.4739064,-0.12750795,-0.08751466,0.2021485,0.4328862,0.29021233,0.42297825,-0.44882387,-0.22636652,-0.5096195,0.11246812,0.3632862,0.09343748,-0.1110213,-0.21405272,0.05133658,-0.25693128,0.2211428,-0.6785838,0.38230857,-0.14607802,-0.34594947,-0.39962205,-0.16169727,-0.004945513",""
"org.axonframework.deadline.jobrunr","jobrunr","embeddingsFastRandomProjection","0.19568802,0.3888188,-0.056201234,-0.028849702,0.4785071,-0.28951842,0.21555401,-0.45230007,-0.17303538,-0.1363092,0.22978872,0.48354554,0.32764703,0.39424723,-0.43570948,-0.20190158,-0.5195225,0.16837576,0.34075475,0.12843207,-0.16717006,-0.20542446,0.0655229,-0.27853602,0.24536026,-0.7101748,0.388902,-0.1719163,-0.3319751,-0.44037622,-0.12793571,0.04695853",""
"org.axonframework.eventhandling","eventhandling","embeddingsFastRandomProjection","0.39113355,0.1828911,-0.10313794,-0.026998825,0.34804216,-0.14127843,-0.39818034,-0.29321858,-0.5400634,-0.11918315,0.14023548,0.61960566,0.09068863,0.015898854,-0.41776365,-0.010946283,-0.56907916,0.095686354,0.30755877,-0.17352009,-0.13440946,0.11119869,0.17494799,-0.37711963,0.09643147,-0.8117397,0.34816492,-0.24844033,0.047515757,-0.3452866,0.039329626,0.25947565",""
"org.axonframework.deadline.quartz","quartz","embeddingsFastRandomProjection","0.2073013,0.2972057,-0.13368487,-0.16388771,0.43803006,-0.32068986,0.05981709,-0.32635024,-0.3214485,-0.2841308,0.2777174,0.61276555,0.38730124,0.25507206,-0.38626477,-0.13979656,-0.51231074,0.28822035,0.2612739,0.19207117,-0.2847834,-0.17835717,0.08020775,-0.32766986,0.3242619,-0.7371346,0.32375482,-0.2240523,-0.24140799,-0.49771047,0.010524578,0.22338124",""
"org.axonframework.eventhandling.async","async","embeddingsFastRandomProjection","0.37308365,0.27106833,-0.09570846,-0.09488633,0.34651983,-0.13878712,-0.243184,-0.34064776,-0.46084052,-0.13352455,-0.029540166,0.67681545,0.03209871,0.15015852,-0.46473375,-0.087909475,-0.48951405,0.19163749,0.31637982,-0.07740113,-0.042486116,0.006674126,0.12676121,-0.32223228,0.18230172,-0.83487606,0.4353624,-0.21022446,-0.0012686104,-0.43706542,0.08997345,0.2961862",""
"org.axonframework.eventhandling.deadletter","deadletter","embeddingsFastRandomProjection","0.2998318,0.21597332,-0.18338722,-0.0303011,0.22639668,-0.14789054,-0.19101004,-0.367001,-0.48232126,-0.093283035,0.15153155,0.53385425,-0.0030958652,0.07385785,-0.5019574,0.035267416,-0.56673145,0.18608433,0.30055898,0.031181179,-0.1120087,0.056450296,0.18906128,-0.20091888,0.2086312,-0.69322324,0.5763527,-0.22073811,-0.05643718,-0.5693033,0.21588331,0.39691797",""
"org.axonframework.eventhandling.deadletter.jdbc","jdbc","embeddingsFastRandomProjection","0.16561645,0.05555758,-0.34257823,0.04868389,0.33657038,-0.35566938,0.008177847,-0.4900294,-0.276837,0.0018471777,-0.021883294,0.22108921,-0.10566167,0.23939855,-0.33576822,-0.021812893,-0.5920392,-0.2040638,0.29656443,-0.11088884,-0.32244223,0.17201406,0.18341501,-0.12395299,-0.018666044,-0.4552745,0.36377463,-0.08406294,-0.09312906,-0.43853933,0.28288102,0.31244552",""
"org.axonframework.eventhandling.deadletter.jpa","jpa","embeddingsFastRandomProjection","-0.0048690736,0.12579566,-0.16273387,0.20744936,-0.098592855,-0.29160312,0.17171979,-0.4270215,-0.48502427,-0.10640484,0.5616848,0.046922464,-0.08980051,-0.18977863,-0.5648847,0.27215767,-0.48883563,0.118631914,0.22859019,0.27303287,-0.16534361,0.0360529,0.23293433,-0.04312294,0.17069387,-0.2994257,0.776258,-0.0713007,-0.28640133,-0.4273523,0.33548316,0.34225476",""
