"codeUnitName","communityId","centrality","artifactName","embedding","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated.cypher"
"org.axonframework.serialization.xml",0,0.015365725794707486,"axon-messaging-4.8.2","0.36289042234420776,0.10480909049510956,-0.091485895216465,0.2023838758468628,0.4730297923088074,-0.03697697073221207,-0.23200924694538116,0.12906251847743988,0.09888175129890442,-0.10562731325626373,-0.44692084193229675,0.2017488181591034,-0.4128749668598175,-0.25547531247138977,0.43399685621261597,-0.31612926721572876,-0.46600115299224854,0.005880177021026611,-0.5359710454940796,0.23626168072223663,-0.6063748598098755,0.01674920693039894,0.11936290562152863,0.025200918316841125,0.10607367008924484,-0.13125325739383698,-0.3377489149570465,-0.34371501207351685,0.20357157289981842,-0.23762282729148865,0.42364174127578735,-0.3122692108154297",""
"org.axonframework.tracing",0,0.04113663418939846,"axon-messaging-4.8.2","0.6034507751464844,0.2860815227031708,-0.5390462875366211,0.2652272582054138,0.14548863470554352,-0.02167551964521408,-0.09851835668087006,0.4587125778198242,0.25372615456581116,-0.17174865305423737,-0.3457218408584595,0.15572187304496765,-0.24673092365264893,-0.06581462919712067,0.22619837522506714,-0.22033360600471497,-0.4669588804244995,-0.45365411043167114,-0.46603262424468994,0.38454872369766235,-0.6604820489883423,0.10203012079000473,0.30507296323776245,0.00128212571144104,0.03635327145457268,-0.2981022000312805,-0.1836729645729065,-0.7722715139389038,0.1501663327217102,-0.03389876335859299,0.3567095696926117,-0.4243682026863098",""
"org.axonframework.tracing.attributes",0,0.013867541699527787,"axon-messaging-4.8.2","0.5729796886444092,0.28004902601242065,-0.44493889808654785,0.13700193166732788,0.15002039074897766,0.1900683045387268,-0.06302937865257263,0.45020872354507446,0.20488163828849792,-0.2063443809747696,-0.2568407952785492,0.0313691571354866,-0.2570660710334778,-0.081168532371521,0.1278291940689087,-0.16342994570732117,-0.46809762716293335,-0.47459614276885986,-0.49227914214134216,0.3874472379684448,-0.6151548027992249,0.01370870042592287,0.30026158690452576,-0.16674047708511353,0.03564151003956795,-0.3356817364692688,-0.11027587205171585,-0.7118879556655884,0.05354279279708862,0.07165546715259552,0.37839365005493164,-0.40302735567092896",""
"org.axonframework.util",0,0.027631993326636975,"axon-messaging-4.8.2","0.5074434876441956,0.0884452760219574,-0.2461920529603958,0.3484346866607666,0.47871172428131104,0.03466813638806343,-0.04761200398206711,0.419504314661026,0.1446271389722824,-0.1910872757434845,-0.4551933705806732,0.030197925865650177,-0.38813912868499756,-0.030555613338947296,0.3931553363800049,-0.226016104221344,-0.5760366916656494,-0.2834509313106537,-0.5493600964546204,0.2487257868051529,-0.6081525683403015,0.08552459627389908,0.24410614371299744,-0.06186471879482269,0.1312749981880188,-0.2732200026512146,-0.34205591678619385,-0.6418201923370361,0.14105108380317688,-0.07217581570148468,0.3406645357608795,-0.4440429210662842",""
"org.axonframework.modelling.command",1,0.033152947760748196,"axon-modelling-4.8.2","0.6383797526359558,0.2470138669013977,-0.6342084407806396,0.329109251499176,0.0013448074460029602,0.047279417514801025,-0.16417646408081055,0.48724985122680664,0.3278852701187134,-0.33582454919815063,-0.03767921030521393,0.13181206583976746,-0.15443497896194458,0.15122154355049133,0.06425411999225616,-0.3719799518585205,-0.5492768883705139,-0.4348751902580261,-0.5060371160507202,0.4225446283817291,-0.5579802989959717,0.04335707798600197,0.29761335253715515,-0.05724485591053963,0.03694046288728714,-0.1057024598121643,-0.11941884458065033,-0.6895627975463867,0.2653542459011078,-0.12155615538358688,0.05308923497796059,-0.5046604871749878",""
"org.axonframework.modelling.command.inspection",1,0.02303681201067872,"axon-modelling-4.8.2","0.6415016651153564,0.2738315761089325,-0.6169852018356323,0.2311927080154419,0.08183766901493073,-0.004334487020969391,-0.13755959272384644,0.43062716722488403,0.26333507895469666,-0.37265050411224365,-0.11806263029575348,0.09833777695894241,-0.08104928582906723,0.17505259811878204,-0.008435212075710297,-0.28380998969078064,-0.46876806020736694,-0.4981793761253357,-0.4964446425437927,0.3702412247657776,-0.6205134391784668,0.08798816800117493,0.39168602228164673,-0.11983723938465118,0.009869677945971489,-0.18275058269500732,-0.10119949281215668,-0.7126297950744629,0.2651413679122925,-0.19064703583717346,0.07704263925552368,-0.4828518331050873",""
"org.axonframework.modelling.command.legacyjpa",1,0.013867541699527787,"axon-modelling-4.8.2","0.6139569282531738,0.246697798371315,-0.7179134488105774,0.25337499380111694,0.02231588400900364,0.081331767141819,-0.24054080247879028,0.358349084854126,0.22885799407958984,-0.3388651907444,0.020879004150629044,0.0909290760755539,-0.030909422785043716,0.23440800607204437,-0.09568917006254196,-0.36357587575912476,-0.4680910110473633,-0.411428838968277,-0.4795035123825073,0.4416193962097168,-0.6097886562347412,0.13082829117774963,0.31759166717529297,-0.0409170426428318,0.023477189242839813,-0.1717149168252945,0.01316487044095993,-0.6938602328300476,0.37264284491539,-0.2009025365114212,-0.04017839953303337,-0.42262545228004456",""
"org.axonframework.modelling.saga",2,0.05966837230316296,"axon-modelling-4.8.2","0.7024489641189575,0.24461740255355835,0.13165058195590973,-0.15109670162200928,0.5179265141487122,0.2170834243297577,-0.5235069990158081,0.17908816039562225,0.10420091450214386,-0.25905880331993103,-0.21512261033058167,-0.21112941205501556,-0.10067030787467957,0.07674707472324371,0.2509472966194153,0.13499468564987183,-0.569783091545105,-0.2597072422504425,-0.03503422439098358,0.18219003081321716,-0.43435412645339966,0.17119556665420532,0.27515798807144165,0.10740681737661362,0.18000808358192444,-0.10611654072999954,-0.20227181911468506,-0.632527232170105,-0.06918532401323318,0.036434829235076904,0.17586204409599304,-0.29214805364608765",""
"org.axonframework.modelling.saga.metamodel",2,0.02007843574869145,"axon-modelling-4.8.2","0.7211726903915405,0.2816423177719116,-0.005038700997829437,-0.20974542200565338,0.49653029441833496,0.18478186428546906,-0.4989059567451477,0.12076275050640106,0.1940525770187378,-0.2970432639122009,-0.21956664323806763,-0.2779843211174011,-0.09735465049743652,0.19888605177402496,0.246602863073349,0.19053597748279572,-0.5678008794784546,-0.5068094730377197,-0.1761382520198822,0.15147927403450012,-0.5661383867263794,0.33038130402565,0.31070882081985474,0.14721857011318207,0.2892615795135498,-0.1476297676563263,-0.18618841469287872,-0.8739464282989502,-0.02194700762629509,0.03744145482778549,0.16709521412849426,-0.23943153023719788",""
"org.axonframework.modelling.saga.repository",2,0.015891851369017166,"axon-modelling-4.8.2","0.6113314628601074,0.25231045484542847,0.03769636154174805,-0.09981552511453629,0.43436509370803833,0.18532145023345947,-0.4565088152885437,0.19121505320072174,0.1361045092344284,-0.28208035230636597,-0.2652032971382141,-0.26686596870422363,-0.20787006616592407,0.09431944787502289,0.4110972583293915,0.04293806850910187,-0.49039745330810547,-0.34894734621047974,-0.13102519512176514,0.18205243349075317,-0.45437324047088623,0.31331369280815125,0.22064967453479767,0.16394522786140442,0.3249409794807434,-0.11396889388561249,-0.17548500001430511,-0.7832398414611816,0.04034203290939331,0.08287092298269272,0.1216719001531601,-0.2874762713909149",""
"org.axonframework.modelling.saga.repository.inmemory",2,0.014402578350984614,"axon-modelling-4.8.2","0.420636922121048,0.3327823579311371,0.028797350823879242,0.1538367122411728,0.312973290681839,0.13179321587085724,-0.6716734170913696,0.22373506426811218,0.20743423700332642,-0.15421874821186066,-0.10080663859844208,-0.4075238108634949,-0.37090083956718445,-0.11943696439266205,0.2941971719264984,0.13927799463272095,-0.2531249523162842,-0.36346131563186646,0.09041105210781097,0.09723521769046783,-0.4112076163291931,0.054385412484407425,0.1831732839345932,0.2792482078075409,-0.013376869261264801,-0.03409270569682121,-0.11966729164123535,-0.6894313097000122,0.015636982396245003,0.04603291675448418,0.0836029201745987,-0.3383620083332062",""
"org.axonframework.modelling.saga.repository.jdbc",2,0.013867541699527787,"axon-modelling-4.8.2","0.5216854810714722,0.30012720823287964,0.08380573987960815,-0.24664847552776337,0.3007652163505554,-0.09773017466068268,-0.3704776465892792,0.025187000632286072,-0.07510415464639664,-0.27334338426589966,-0.18141792714595795,-0.25710824131965637,-0.24251623451709747,0.28248435258865356,0.7024859189987183,-0.058088600635528564,-0.37598320841789246,0.20451071858406067,-0.18203407526016235,0.21713930368423462,-0.21066665649414062,0.12631897628307343,0.4054533839225769,0.08841251581907272,0.06463000923395157,-0.02525605633854866,-0.3433239161968231,-0.3144852817058563,0.017918266355991364,-0.01281891018152237,0.3629702031612396,-0.30894601345062256",""
"org.axonframework.modelling.saga.repository.jpa",2,0.018810608065712643,"axon-modelling-4.8.2","0.6290556192398071,0.28408387303352356,0.22572660446166992,-0.2897041141986847,0.5923740267753601,0.1178259551525116,-0.6369086503982544,-0.020451143383979797,-0.04022355377674103,-0.17527739703655243,-0.26827147603034973,-0.22180704772472382,-0.3056871294975281,-0.02613469958305359,0.6478219032287598,-0.029757585376501083,-0.5433269143104553,-0.004146784543991089,-0.08705461025238037,0.20699898898601532,-0.499824583530426,0.18028904497623444,0.2737061679363251,0.17948660254478455,0.3857859969139099,-0.11654093861579895,-0.1837405562400818,-0.5793988704681396,0.08738821744918823,0.015710262581706047,0.3229079246520996,-0.1269117295742035",""
"org.axonframework.modelling.saga.repository.legacyjpa",2,0.013867541699527787,"axon-modelling-4.8.2","0.5952864289283752,0.34994494915008545,0.24090826511383057,-0.28791606426239014,0.6229872703552246,0.15242213010787964,-0.6303011178970337,0.043609995394945145,0.046396803110837936,-0.2153056561946869,-0.2510170340538025,-0.22973370552062988,-0.25944384932518005,-0.15177027881145477,0.5675296783447266,0.07161708921194077,-0.5221498012542725,-0.11832673847675323,-0.00024327263236045837,0.16411234438419342,-0.5314810872077942,0.3226798176765442,0.20382529497146606,0.1964249461889267,0.37689629197120667,-0.12270215153694153,-0.1872674822807312,-0.5010511875152588,0.0784248560667038,-0.036992307752370834,0.32204070687294006,-0.1326395720243454",""
"org.axonframework.config",3,0.013867541699527787,"axon-configuration-4.8.2","0.7141222357749939,0.14699485898017883,-0.2631243169307709,0.372525155544281,0.36458250880241394,0.07783190906047821,-0.06146370247006416,0.4598616361618042,0.19427499175071716,-0.38224852085113525,-0.41521739959716797,-0.015368582680821419,-0.12501604855060577,0.16686339676380157,0.19928061962127686,-0.16782301664352417,-0.5250670909881592,-0.5029004216194153,-0.49831077456474304,0.24843135476112366,-0.4743284583091736,0.21556469798088074,0.2507524788379669,0.04187042638659477,0.04702235758304596,-0.24649858474731445,-0.23521564900875092,-0.790341854095459,0.19444048404693604,-0.01347406953573227,0.14109838008880615,-0.5485979318618774",""
