"artifactName","dependentArtifactName","packageName","dependentPackage.fqn","dependentTypes","dependentPackageTypes","typeUsagePercentage","dependentTypeNames","Source Cypher File: Internal_Dependencies/How_many_classes_compared_to_all_existing_in_the_same_package_are_used_by_dependent_packages_across_different_artifacts.cypher"
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.eventhandling.gateway",3,5,0.6,"org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder,org.axonframework.eventhandling.gateway.EventGateway,org.axonframework.eventhandling.gateway.DefaultEventGateway",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.gateway",3,5,0.6,"org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder,org.axonframework.eventhandling.gateway.EventGateway,org.axonframework.eventhandling.gateway.DefaultEventGateway",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.lifecycle",6,10,0.6,"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry,org.axonframework.lifecycle.StartHandler,org.axonframework.lifecycle.LifecycleHandlerInvocationException,org.axonframework.lifecycle.Lifecycle$LifecycleHandler,org.axonframework.lifecycle.Lifecycle,org.axonframework.lifecycle.ShutdownHandler",""
"axon-server-connector-4.10.1","axon-messaging-4.10.1","org.axonframework.axonserver.connector.event.axon","org.axonframework.eventhandling.scheduling",2,3,0.6666666666666666,"org.axonframework.eventhandling.scheduling.ScheduleToken,org.axonframework.eventhandling.scheduling.EventScheduler",""
"axon-test-4.10.1","axon-messaging-4.10.1","org.axonframework.test.eventscheduler","org.axonframework.eventhandling.scheduling",2,3,0.6666666666666666,"org.axonframework.eventhandling.scheduling.ScheduleToken,org.axonframework.eventhandling.scheduling.EventScheduler",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.eventhandling.scheduling.jobrunr",2,3,0.6666666666666666,"org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler$Builder,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler",""
"axon-configuration-4.10.1","axon-messaging-4.10.1","org.axonframework.config","org.axonframework.util",2,3,0.6666666666666666,"org.axonframework.util.HandlerTypeResolver,org.axonframework.util.MavenArtifactVersionResolver",""
"axon-spring-boot-autoconfigure-4.10.1","axon-modelling-4.10.1","org.axonframework.springboot.autoconfig.legacyjpa","org.axonframework.modelling.saga.repository.legacyjpa",2,3,0.6666666666666666,"org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder",""
"axon-configuration-4.10.1","axon-eventsourcing-4.10.1","org.axonframework.config","org.axonframework.eventsourcing.snapshotting",3,3,1,"org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.eventsourcing.snapshotting.SnapshotFilter",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore","org.axonframework.common.io",1,1,1,"org.axonframework.common.io.IOUtils",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.jpa","org.axonframework.common.io",1,1,1,"org.axonframework.common.io.IOUtils",""
"axon-eventsourcing-4.10.1","axon-messaging-4.10.1","org.axonframework.eventsourcing.eventstore.legacyjpa","org.axonframework.common.io",1,1,1,"org.axonframework.common.io.IOUtils",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig.legacyjpa","org.axonframework.eventhandling.tokenstore.legacyjpa",2,2,1,"org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore,org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore$Builder",""
"axon-spring-boot-autoconfigure-4.10.1","axon-messaging-4.10.1","org.axonframework.springboot.autoconfig","org.axonframework.tracing.attributes",6,6,1,"org.axonframework.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.tracing.attributes.MessageNameSpanAttributesProvider,org.axonframework.tracing.attributes.AggregateIdentifierSpanAttributesProvider,org.axonframework.tracing.attributes.MetadataSpanAttributesProvider,org.axonframework.tracing.attributes.MessageTypeSpanAttributesProvider,org.axonframework.tracing.attributes.MessageIdSpanAttributesProvider",""
