"name","shortName","pageRank","articleRank","betweenness","costEffectiveLazyForward","harmonicCloseness","closeness","hyperlinkInducedTopicSearchAuthority","hyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_10_Summary.cypher"
"org.axonframework.eventhandling.SimpleEventHandlerInvoker","SimpleEventHandlerInvoker",0.001766694807018752,0.009524743734016093,28,0,0.007565698478561548,0.005975103734439834,0.01748929184485179,0.030977046249809577,4,8,""
"org.axonframework.eventhandling.SubscribingEventProcessor$Builder","SubscribingEventProcessor$Builder",0.0017200485045951435,0.009476700056302152,3,0,0.004426002766251729,0.0037190717688643,0.010648657421442677,0.0831663316798486,2,17,""
"org.axonframework.eventhandling.SubscribingEventProcessor","SubscribingEventProcessor",0.0014328871807239162,0.008219115839234797,117.84761904761905,0,0.004426002766251729,0.0037190717688643,0.012610864875796546,0.044388708185739964,2,13,""
"org.axonframework.eventhandling.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver",0.0016973056624644016,0.009201952912730531,1,0,0.0008298755186721991,0.0008298755186721991,0.00014569954919038577,0.040759096427587675,1,3,""
"org.axonframework.eventhandling.Timestamp","Timestamp",0.0015823487052456968,0.008751550066434102,0,0,0.0008298755186721991,0.0008298755186721991,0.00014569954919038577,0,1,,""
"org.axonframework.eventhandling.TrackedDomainEventData","TrackedDomainEventData",0.0014090899605759873,0.00813392153726906,18.916666666666664,0,0.0053941908713692945,0.004564315352697096,0.012099301161157601,0.014900895079433204,3,4,""
"org.axonframework.eventhandling.TrackerStatus","TrackerStatus",0.0037650910906940104,0.018792082056521314,32.233333333333334,0,0.01690179806362379,0.012102351313969572,0.02201155007344035,0.012201304730268765,12,6,""
"org.axonframework.eventhandling.TrackingEventProcessor$1","TrackingEventProcessor$1",0.0014292215870018562,0.00824256581572964,198,0,0.006984785615491009,0.005487340164281481,0.006586166815980824,0.0008716187112344943,3,1,""
"org.axonframework.eventhandling.TrackingEventProcessor$Builder","TrackingEventProcessor$Builder",0.001691028158671418,0.009043141140799297,16,0,0.007330567081604425,0.006558040684141281,0.01314193060795154,0.09353403436042572,2,18,""
"org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction","TrackingEventProcessor$ClaimSegmentInstruction",0.0013915475853650177,0.008009589152833558,11.48333333333333,0,0.00615491009681881,0.005272150353917501,0.0047394128820127,0.004958716214944302,1,3,""
"org.axonframework.eventhandling.TrackingEventProcessor$Instruction","TrackingEventProcessor$Instruction",0.0020268915191991683,0.010879018924206061,335.2833333333333,0,0.007814661134163209,0.005720844001059416,0.007761932573284119,0.013590014874741218,5,5,""
"org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction","TrackingEventProcessor$MergeSegmentInstruction",0.0013915475853650177,0.008009589152833558,23.483333333333334,0,0.00615491009681881,0.005272150353917501,0.0047394128820127,0.015957956047350428,1,7,""
"org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction","TrackingEventProcessor$SplitSegmentInstruction",0.0013915475853650177,0.008009589152833558,11.48333333333333,0,0.00615491009681881,0.005272150353917501,0.0047394128820127,0.008945918416066413,1,5,""
"org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker","TrackingEventProcessor$TrackingSegmentWorker",0.0014511310182226491,0.008374146667133816,84,0,0.006569847856154909,0.00537759336099585,0.006250838159522432,0.006626840768816596,2,9,""
"org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher","TrackingEventProcessor$WorkerLauncher",0.0014864292215066098,0.008496947911674406,42.9,0,0.006569847856154909,0.00537759336099585,0.005074741538471093,0.02986913054802236,2,16,""
