"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.modelling.command.ApplyMore","ApplyMore",0.014127777976355144,0,7,,""
"org.axonframework.eventsourcing.AggregateSnapshotter$Builder","AggregateSnapshotter$Builder",0.014062120447731398,0.0601506701363233,2,13,""
"org.axonframework.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",0.01386852256714586,0.0017428392207751078,2,4,""
"org.axonframework.queryhandling.DefaultQueryGateway","DefaultQueryGateway",0.013863985047965072,0.042919345634299375,2,21,""
"org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","EventProcessingConfigurer$DeadLetteringInvokerConfiguration",0.013863037098457497,0.003176674271101228,2,2,""
"org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder","EventProcessingConfigurer$EventProcessorBuilder",0.013863037098457497,0.0057294923166683704,2,3,""
"org.axonframework.config.EventProcessingConfigurer$PooledStreamingProcessorConfiguration","EventProcessingConfigurer$PooledStreamingProcessorConfiguration",0.013863037098457497,0.0031499112098468812,2,2,""
"org.axonframework.queryhandling.SubscriptionQueryMessage","SubscriptionQueryMessage",0.013827807565480701,0.022974288490988932,9,3,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor",0.01366092489781271,0.05881852539194429,2,26,""
"org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder","JpaSagaStore$Builder",0.013647515389602894,0.03650037803595732,2,6,""
"org.axonframework.lifecycle.LifecycleHandlerInvocationException","LifecycleHandlerInvocationException",0.013498981514848447,0.000308863668739018,2,1,""
"org.axonframework.modelling.command.LockingRepository$Builder","LockingRepository$Builder",0.013307504335745046,0.03473494119247872,7,8,""
"org.axonframework.commandhandling.MonitorAwareCallback","MonitorAwareCallback",0.013292253245637846,0.014166279368047206,3,4,""
"org.axonframework.eventhandling.TrackingEventProcessor$Builder","TrackingEventProcessor$Builder",0.013226388141506298,0.09398863908690992,2,18,""
"org.axonframework.serialization.xml.XStreamSerializer$Builder","XStreamSerializer$Builder",0.013217016558124448,0.013802759856910301,2,6,""
"org.axonframework.serialization.SimpleSerializedType","SimpleSerializedType",0.013128164312331944,0.009101299611419292,9,2,""
"org.axonframework.test.aggregate.ResultValidator","ResultValidator",0.012885264247212824,0.024101654280466244,3,3,""
"org.axonframework.eventsourcing.eventstore.jdbc.EventSchema","EventSchema",0.012791033606090924,1.6828402388993377e-06,21,2,""
