"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
0.15384615384615385,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore",1,22,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore",1,17,""
0.15384615384615385,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.legacyjpa.JpaTokenStore",1,17,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore",1,22,""
0.15384615384615385,"axon-modelling-4.9.3","org.axonframework.modelling.command.Repository",22,2,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository",1,8,""
0.15384615384615385,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jpa.SerializedSaga",2,1,"axon-messaging-4.9.3","org.axonframework.serialization.SerializedMetaData",3,4,""
0.15384615384615385,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete",1,4,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter",1,2,""
0.15246636771300448,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.Coordinator$CoordinationTask",1,18,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.Coordinator$Builder",2,12,""
0.15217391304347827,"axon-messaging-4.9.3","org.axonframework.common.caching.WeakReferenceCache",2,6,"axon-messaging-4.9.3","org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter",1,1,""
0.15151515151515152,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.ResponseTypes",3,5,"axon-messaging-4.9.3","org.axonframework.queryhandling.GenericStreamingQueryMessage",1,8,""
0.15151515151515152,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryBus$1",1,5,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryUpdateEmitter",7,6,""
0.15151515151515152,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryUpdateEmitter",7,6,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryBus$1",1,5,""
0.15056818181818182,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore",1,22,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore",2,16,""
0.15056818181818182,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore",2,16,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore",1,22,""
0.1504424778761062,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker",3,21,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder",3,14,""
0.15,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.CommandMessageFilter",11,4,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter",1,4,""
0.15,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MultiParameterResolverFactory",4,3,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory",11,8,""
0.15,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.ResponseTypes",3,5,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory$TypeSafeCallbackWrapper",1,4,""
0.14953271028037382,"axon-test-4.9.3","org.axonframework.test.deadline.StubDeadlineManager",5,14,"axon-messaging-4.9.3","org.axonframework.deadline.quartz.DeadlineJob",1,18,""
0.14925373134328357,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventConsumer",3,7,""
0.14925373134328357,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Cleaner",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer",3,7,""
0.14925373134328357,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel",1,20,"axon-messaging-4.9.3","org.axonframework.commandhandling.AnnotationCommandHandlerAdapter",2,15,""
0.14814814814814814,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.EventPublisher",2,14,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.CommandHandlerInvoker",4,15,""
0.14705882352941177,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AnnotatedSagaManager$Builder",3,11,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AbstractSagaManager$Builder",3,11,""
0.14678899082568808,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory",5,25,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder",2,9,""
0.14678899082568808,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AbstractSagaManager",5,20,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AnnotatedSagaManager",3,11,""
0.14678899082568808,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AnnotatedSagaManager",3,11,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AbstractSagaManager",5,20,""
0.14655172413793102,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.Coordinator$CoordinationTask",1,18,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.MergeTask",1,7,""
0.14606741573033707,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractSnapshotter",4,17,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AggregateSnapshotter$Builder",2,13,""
0.14583333333333334,"axon-messaging-4.9.3","org.axonframework.common.caching.WeakReferenceCache",2,6,"axon-messaging-4.9.3","org.axonframework.common.caching.EhCache3Adapter$CacheEventListenerAdapter",1,2,""
0.14583333333333334,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractSnapshotter",4,17,"axon-messaging-4.9.3","org.axonframework.deadline.quartz.DeadlineJob",1,18,""
0.14516129032258066,"axon-test-4.9.3","org.axonframework.test.deadline.StubDeadlineManager",5,14,"axon-messaging-4.9.3","org.axonframework.deadline.SimpleDeadlineManager$DeadlineTask",1,19,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.CommandMessageFilter",11,4,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.RoutingStrategy",4,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy",1,5,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.AbstractRoutingStrategy",2,4,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder",1,3,"axon-test-4.9.3","org.axonframework.test.matchers.ExactClassMatcher",1,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder",1,3,"axon-test-4.9.3","org.axonframework.test.matchers.ExactClassMatcher",1,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.common.annotation.PriorityAnnotationComparator",3,2,"axon-test-4.9.3","org.axonframework.test.FixtureResourceParameterResolverFactory",,4,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.common.property.AbstractMethodPropertyAccessStrategy",2,3,"axon-messaging-4.9.3","org.axonframework.common.property.DirectlyAccessedProperty",1,2,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.common.property.DirectPropertyAccessStrategy",,3,"axon-messaging-4.9.3","org.axonframework.common.property.DirectlyAccessedProperty",1,2,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.common.property.DirectlyAccessedProperty",1,2,"axon-messaging-4.9.3","org.axonframework.common.property.DirectPropertyAccessStrategy",,3,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.common.property.MethodAccessedProperty",1,3,"axon-modelling-4.9.3","org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory",2,2,""
0.14285714285714285,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingConfiguration",5,16,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingConfigurer",3,24,""
0.14285714285714285,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingConfigurer",3,24,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingConfiguration",5,16,""
0.14285714285714285,"axon-configuration-4.9.3","org.axonframework.config.MessageMonitorFactoryBuilder",1,6,"axon-messaging-4.9.3","org.axonframework.monitoring.MultiMessageMonitor",1,5,""
0.14285714285714285,"axon-configuration-4.9.3","org.axonframework.config.SagaConfiguration",5,5,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingConfigurer$EventProcessorBuilder",2,3,""
0.14285714285714285,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1",2,1,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.DisruptorCommandBus$FailureLoggingCommandCallback",2,4,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$1",3,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$Instruction",5,5,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$Instruction",5,5,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$1",3,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$Instruction",5,5,"axon-messaging-4.9.3","org.axonframework.messaging.RemoteExceptionDescription",4,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.EventProcessorTask",4,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.EventProcessingStrategy",4,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.SequentialPolicy",,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.SequentialPerAggregatePolicy",2,3,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.EventScheduler",6,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerScheduleToken",1,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.EventScheduler",6,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.java.SimpleScheduleToken",1,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.EventScheduler",6,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.jobrunr.JobRunrScheduleToken",1,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler",2,10,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler",1,16,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler",1,16,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler",2,10,""
0.14285714285714285,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore",6,16,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore",5,15,""
0.14285714285714285,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore",5,15,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore",6,16,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.messaging.RemoteExceptionDescription",4,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor$Instruction",5,5,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition",3,2,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition",5,3,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.DefaultParameterResolverFactory",,12,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory",2,4,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition",5,3,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition",3,2,""
0.14285714285714285,"axon-modelling-4.9.3","org.axonframework.modelling.command.Repository",22,2,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture$CreationalRepository",2,9,""
0.14285714285714285,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AggregateMetaModelFactory",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractAggregateFactory",1,4,""
0.14285714285714285,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AggregateMetaModelFactory",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate",1,8,""
0.14285714285714285,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaEventHandler",,3,"axon-messaging-4.9.3","org.axonframework.util.HandlerTypeResolver",1,5,""
0.14285714285714285,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaRepository",7,2,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga",1,2,""
0.14285714285714285,"axon-modelling-4.9.3","org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory",3,3,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.NoMoreInterceptors",3,3,""
0.14285714285714285,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.NoResourceInjector",2,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AbstractResourceInjector",2,3,""
0.14285714285714285,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.SagaSchema$Builder",1,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema",,2,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder",3,3,"axon-modelling-4.9.3","org.axonframework.modelling.command.inspection.AggregateModellingException",1,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.serialization.AnnotationRevisionResolver",3,2,"axon-messaging-4.9.3","org.axonframework.serialization.MavenArtifactRevisionResolver",,2,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.serialization.SerializedObject",53,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.jpa.AbstractSagaEntry",,3,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.GenericUpcasterChain",1,1,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.ContextAwareSingleEntryMultiUpcaster",1,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.GenericUpcasterChain",1,1,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.ContextAwareSingleEntryUpcaster",1,1,""
0.14285714285714285,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.GenericUpcasterChain",1,1,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.SingleEntryMultiUpcaster",1,1,""
0.14285714285714285,"axon-test-4.9.3","org.axonframework.test.saga.WhenState",3,2,"axon-test-4.9.3","org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl",1,8,""
0.1411764705882353,"axon-messaging-4.9.3","org.axonframework.serialization.xml.XStreamSerializer",9,11,"axon-messaging-4.9.3","org.axonframework.serialization.json.JacksonSerializer",1,18,""
0.14093959731543623,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.Coordinator$CoordinationTask",1,18,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.WorkPackage",9,17,""
0.140625,"axon-messaging-4.9.3","org.axonframework.eventhandling.SimpleEventHandlerInvoker",4,8,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.quartz.FireEventJob",1,8,""
0.13978494623655913,"axon-messaging-4.9.3","org.axonframework.eventhandling.MultiEventHandlerInvoker",1,4,"axon-messaging-4.9.3","org.axonframework.eventhandling.AbstractEventProcessor",3,18,""
0.13924050632911392,"axon-messaging-4.9.3","org.axonframework.queryhandling.QueryBus$1",1,5,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryGateway",2,21,""
0.1388888888888889,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition",3,2,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MultiHandlerDefinition",4,7,""
0.1388888888888889,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MultiHandlerDefinition",4,7,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition",3,2,""
0.1388888888888889,"axon-modelling-4.9.3","org.axonframework.modelling.command.LockAwareAggregate",2,4,"axon-modelling-4.9.3","org.axonframework.modelling.command.LockingRepository",3,16,""
0.1388888888888889,"axon-modelling-4.9.3","org.axonframework.modelling.command.LockingRepository",3,16,"axon-modelling-4.9.3","org.axonframework.modelling.command.LockAwareAggregate",2,4,""
0.13846153846153847,"axon-test-4.9.3","org.axonframework.test.eventscheduler.StubEventScheduler",3,7,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler",1,16,""
0.13793103448275862,"axon-messaging-4.9.3","org.axonframework.common.jdbc.JdbcUtils",7,3,"axon-messaging-4.9.3","org.axonframework.common.jdbc.PagingJdbcIterable",2,4,""
0.13793103448275862,"axon-configuration-4.9.3","org.axonframework.config.MessageMonitorFactoryBuilder",1,6,"axon-messaging-4.9.3","org.axonframework.common.ReflectionUtils",27,4,""
0.13793103448275862,"axon-messaging-4.9.3","org.axonframework.eventhandling.MultiEventHandlerInvoker",1,4,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.EventProcessorTask$ProcessingTask",1,1,""
0.13793103448275862,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$Cleaner",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore",5,15,""
0.13725490196078433,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy",2,9,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy",1,5,""
0.13725490196078433,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy",1,5,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy",2,9,""
0.13725490196078433,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ClasspathParameterResolverFactory",12,2,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.AnnotatedHandlerInspector",7,11,""
0.13636363636363635,"axon-messaging-4.9.3","org.axonframework.eventhandling.SubscribingEventProcessor",2,13,"axon-configuration-4.9.3","org.axonframework.config.MessageHandlerRegistrar",1,5,""
0.13636363636363635,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractSnapshotter",4,17,"axon-messaging-4.9.3","org.axonframework.tracing.LoggingSpanFactory",3,8,""
0.1360759493670886,"axon-messaging-4.9.3","org.axonframework.eventhandling.TrackingEventProcessor",9,41,"axon-messaging-4.9.3","org.axonframework.eventhandling.pooled.MergeTask",1,7,""
0.1360759493670886,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus",4,42,"axon-messaging-4.9.3","org.axonframework.queryhandling.DefaultQueryGateway",2,21,""
0.13559322033898305,"axon-messaging-4.9.3","org.axonframework.serialization.upcasting.event.EventTypeUpcaster",1,6,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.EventStreamUtils",2,13,""
0.1348314606741573,"axon-messaging-4.9.3","org.axonframework.commandhandling.AsynchronousCommandBus$Builder",1,13,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.DisruptorCommandBus$Builder",1,21,""
0.13392857142857142,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AbstractSagaManager",5,20,"axon-messaging-4.9.3","org.axonframework.eventhandling.SimpleEventHandlerInvoker",4,8,""
0.13333333333333333,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.DefaultCommandGateway",3,12,"axon-messaging-4.9.3","org.axonframework.commandhandling.gateway.CommandGatewayFactory$TypeSafeCallbackWrapper",1,4,""
0.13333333333333333,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",1,3,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector",2,2,""
0.13333333333333333,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$TypeProcessingGroupSelector",2,2,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",1,3,""
0.13333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback",1,2,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.EventProcessorTask",4,3,""
0.13333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.EventProcessorTask",4,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.DirectEventProcessingStrategy",2,2,""
0.13333333333333333,"axon-messaging-4.9.3","org.axonframework.eventhandling.async.EventProcessorTask",4,3,"axon-messaging-4.9.3","org.axonframework.eventhandling.ErrorContext",3,1,""
0.13333333333333333,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.EventSourcedAggregate",8,11,"axon-test-4.9.3","org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository",1,15,""
0.13333333333333333,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Cleaner",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EmbeddedEventStore",6,16,""
0.13333333333333333,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.MultipleInstancesResponseType",3,3,"axon-messaging-4.9.3","org.axonframework.messaging.responsetypes.PublisherResponseType",3,4,""
0.13333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler",3,4,"axon-messaging-4.9.3","org.axonframework.queryhandling.StreamingQueryMessage",6,3,""
0.13333333333333333,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus$ErrorIfComplete",1,4,"axon-messaging-4.9.3","org.axonframework.queryhandling.SimpleQueryBus$CatchLastError",1,2,""
0.13157894736842105,"axon-configuration-4.9.3","org.axonframework.config.LifecycleHandlerInspector",2,12,"axon-configuration-4.9.3","org.axonframework.config.MessageHandlerRegistrar",1,5,""
0.13157894736842105,"axon-messaging-4.9.3","org.axonframework.eventhandling.SubscribingEventProcessor",2,13,"axon-messaging-4.9.3","org.axonframework.eventhandling.SubscribingEventProcessor$Builder",2,17,""
0.13157894736842105,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AggregateSnapshotter",3,14,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AggregateSnapshotter$Builder",2,13,""
0.13114754098360656,"axon-modelling-4.9.3","org.axonframework.modelling.saga.AnnotatedSagaManager$Builder",3,11,"axon-modelling-4.9.3","org.axonframework.modelling.saga.metamodel.AnnotationSagaMetaModelFactory",3,9,""
0.13111111111111112,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore",1,22,"axon-messaging-4.9.3","org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue",2,24,""
0.13043478260869565,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventSchedulerSupplier",,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler$Builder",1,7,""
0.1297709923664122,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.AnnotatedSagaRepository",3,16,"axon-messaging-4.9.3","org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper",2,14,""
0.12903225806451613,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.EventPublisher",2,14,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.CommandHandlingEntry",9,10,""
0.1282051282051282,"axon-test-4.9.3","org.axonframework.test.eventscheduler.StubEventScheduler",3,7,"axon-test-4.9.3","org.axonframework.test.saga.SagaTestFixture$AggregateEventPublisherImpl",1,8,""
0.12643678160919541,"axon-configuration-4.9.3","org.axonframework.config.SagaConfigurer$SagaConfigurationImpl",1,16,"axon-configuration-4.9.3","org.axonframework.config.Component",5,3,""
0.125,"axon-messaging-4.9.3","org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy",1,5,"axon-modelling-4.9.3","org.axonframework.modelling.command.MetaDataCommandTargetResolver",,5,""
0.125,"axon-messaging-4.9.3","org.axonframework.common.transaction.NoTransactionManager$1",1,2,"axon-messaging-4.9.3","org.axonframework.common.transaction.NoTransactionManager",17,3,""
0.125,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector",2,2,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",1,3,""
0.125,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",1,3,"axon-configuration-4.9.3","org.axonframework.config.EventProcessingModule$InstanceProcessingGroupSelector",2,2,""
0.125,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.FirstLevelCache$1",2,1,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue",1,3,""
0.125,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue",1,3,"axon-disruptor-4.9.3","org.axonframework.disruptor.commandhandling.FirstLevelCache$1",2,1,""
0.125,"axon-messaging-4.9.3","org.axonframework.eventhandling.ErrorHandler",9,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.PropagatingErrorHandler",3,6,""
0.125,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler",2,10,"axon-messaging-4.9.3","org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler",1,19,""
0.125,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AggregateSnapshotter",3,14,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AbstractAggregateFactory",1,4,""
0.125,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver",1,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver",1,4,""
0.125,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver",1,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver",1,4,""
0.125,"axon-messaging-4.9.3","org.axonframework.messaging.MetaData",74,2,"axon-messaging-4.9.3","org.axonframework.messaging.MetaData$MetaDataCollector",1,2,""
