"codeUnitName","shortCodeUnitName","propertyName","propertyValue","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Value_Descending.cypher"
"org.axonframework.config.EventProcessingModule$ProcessingGroupSelector","EventProcessingModule$ProcessingGroupSelector","centralityArticleRank",0.01523338851333018,""
"org.axonframework.modelling.command.ForwardingMode","ForwardingMode","centralityArticleRank",0.015125274187211565,""
"org.axonframework.eventhandling.DefaultEventBusSpanFactory$Builder","DefaultEventBusSpanFactory$Builder","centralityArticleRank",0.015028475830147799,""
"org.axonframework.modelling.saga.repository.SagaStore","SagaStore","centralityArticleRank",0.014894637179909357,""
"org.axonframework.modelling.saga.SagaCreationPolicy","SagaCreationPolicy","centralityArticleRank",0.014864900148458007,""
"org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder","AbstractEventStore$Builder","centralityArticleRank",0.014826596664121927,""
"org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback","EventProcessorTask$ShutdownCallback","centralityArticleRank",0.014752569122325346,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils","centralityArticleRank",0.014671361899113755,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder","AbstractEventGateway$Builder","centralityArticleRank",0.01458813510979585,""
"org.axonframework.messaging.ScopeAware","ScopeAware","centralityArticleRank",0.014579081820429373,""
"org.axonframework.modelling.command.AggregateAnnotationCommandHandler","AggregateAnnotationCommandHandler","centralityArticleRank",0.014575896597172898,""
"org.axonframework.deadline.DeadlineManagerSpanFactory","DeadlineManagerSpanFactory","centralityArticleRank",0.014572779884807614,""
"org.axonframework.serialization.AbstractXStreamSerializer$Builder","AbstractXStreamSerializer$Builder","centralityArticleRank",0.01453066481455883,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource","MultiStreamableMessageSource$IdentifiedStreamableMessageSource","centralityArticleRank",0.014519078087005992,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils","centralityArticleRank",0.014514366645909663,""
"org.axonframework.common.legacyjpa.PagingJpaQueryIterable","PagingJpaQueryIterable","centralityArticleRank",0.014487721999318158,""
"org.axonframework.common.jpa.PagingJpaQueryIterable","PagingJpaQueryIterable","centralityArticleRank",0.014486134907946705,""
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider","centralityArticleRank",0.014474548819935908,""
"org.axonframework.test.aggregate.StubAggregateLifecycleRule","StubAggregateLifecycleRule","centralityArticleRank",0.014471552520107046,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction","centralityArticleRank",0.014439694358953278,""
"org.axonframework.config.AggregateConfiguration","AggregateConfiguration","centralityArticleRank",0.014423253730502298,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock","centralityArticleRank",0.01441753837154759,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock","centralityArticleRank",0.014407247814632708,""
"org.axonframework.commandhandling.CommandMessageHandlingMember","CommandMessageHandlingMember","centralityArticleRank",0.014364357712679002,""
"org.axonframework.modelling.command.VersionedAggregateIdentifier","VersionedAggregateIdentifier","centralityArticleRank",0.014358454947802895,""
"org.axonframework.modelling.saga.metamodel.SagaModel","SagaModel","centralityArticleRank",0.014336352531712341,""
"org.axonframework.modelling.saga.AssociationResolver","AssociationResolver","centralityArticleRank",0.01429250380729621,""
"org.axonframework.messaging.annotation.AbstractAnnotatedParameterResolverFactory","AbstractAnnotatedParameterResolverFactory","centralityArticleRank",0.014280057445604075,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException","centralityArticleRank",0.014247875856145082,""
"org.axonframework.modelling.command.DefaultRepositorySpanFactory$Builder","DefaultRepositorySpanFactory$Builder","centralityArticleRank",0.014246889397374476,""
"org.axonframework.eventsourcing.DefaultSnapshotterSpanFactory$Builder","DefaultSnapshotterSpanFactory$Builder","centralityArticleRank",0.014241564855083851,""
"org.axonframework.eventhandling.async.EventProcessorTask","EventProcessorTask","centralityArticleRank",0.014204804321049463,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory","CommandGatewayFactory","centralityArticleRank",0.014174868196416569,""
"org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema$1","TokenSchema$1","centralityArticleRank",0.014155885835981128,""
"org.axonframework.common.ObjectUtils","ObjectUtils","centralityArticleRank",0.014131413958571398,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$Builder","MultiStreamableMessageSource$Builder","centralityArticleRank",0.014102252596287772,""
"org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry","centralityArticleRank",0.014018356551525812,""
"org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder","LoggingQueryInvocationErrorHandler$Builder","centralityArticleRank",0.013991244740296569,""
"org.axonframework.messaging.responsetypes.InstanceResponseType","InstanceResponseType","centralityArticleRank",0.013897289005596928,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder","PooledStreamingEventProcessor$Builder","centralityArticleRank",0.013861558645358096,""
