"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",24,10,"org.axonframework.commandhandling.NoHandlerForCommandException,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$NoMoreInterceptors,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MetaDataParameterResolver,org.axonframework.messaging.annotation.SourceIdParameterResolverFactory$SourceIdParameterResolver,org.axonframework.messaging.unitofwork.RollbackConfigurationType$4,org.axonframework.queryhandling.SimpleQueryBus$SuccessReporter,org.axonframework.serialization.FixedValueRevisionResolver,org.axonframework.modelling.command.inspection.AggregateModel,org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback,org.axonframework.config.MessageMonitorFactoryBuilder","NoHandlerForCommandException,AnnotatedHandlerInspector$NoMoreInterceptors,DefaultParameterResolverFactory$MetaDataParameterResolver,SourceIdParameterResolverFactory$SourceIdParameterResolver,RollbackConfigurationType$4,SimpleQueryBus$SuccessReporter,FixedValueRevisionResolver,AggregateModel,BlacklistDetectingCallback,MessageMonitorFactoryBuilder",""
"communityMaximumKCutId",34,15,"org.axonframework.commandhandling.distributed.commandfilter.DenyCommandNameFilter,org.axonframework.messaging.annotation.ResultParameterResolverFactory,org.axonframework.tracing.attributes.MessageNameSpanAttributesProvider,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$1,org.axonframework.modelling.command.VersionedAggregateIdentifier,org.axonframework.modelling.command.EntityId,org.axonframework.modelling.command.inspection.AnnotatedAggregate,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$Builder,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$ExceptionHandler,org.axonframework.eventsourcing.EventSourcingRepository$Builder,org.axonframework.eventsourcing.conflictresolution.DefaultConflictDescription,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter$Builder,org.axonframework.config.EventProcessingConfigurer","DenyCommandNameFilter,ResultParameterResolverFactory,MessageNameSpanAttributesProvider,MethodCreationPolicyDefinition$1,VersionedAggregateIdentifier,EntityId,AnnotatedAggregate,JpaSagaStore$Builder,DisruptorCommandBus$ExceptionHandler,EventSourcingRepository$Builder,DefaultConflictDescription,EventStorageEngine,CreateTokenAtStatementBuilder,RevisionSnapshotFilter$Builder,EventProcessingConfigurer",""
"communityMaximumKCutId",11,14,"org.axonframework.commandhandling.MonitorAwareCallback,org.axonframework.messaging.ScopeAwareProvider,org.axonframework.deadline.jobrunr.DeadlineDetails,org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream,org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback,org.axonframework.eventhandling.tokenstore.inmemory.InMemoryTokenStore$ProcessAndSegment,org.axonframework.eventhandling.tokenstore.jdbc.GenericTokenTableFactory,org.axonframework.messaging.MetaData$MetaDataCollector,org.axonframework.tracing.SpanAttributesProvider,org.axonframework.modelling.command.ApplyMore,org.axonframework.eventsourcing.eventstore.DomainEventStream$1,org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally,org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.test.utils.RecordingCommandBus","MonitorAwareCallback,ScopeAwareProvider,DeadlineDetails,MultiStreamableMessageSource$SourceIdAwareBlockingStream,EventProcessorTask$ShutdownCallback,InMemoryTokenStore$ProcessAndSegment,GenericTokenTableFactory,MetaData$MetaDataCollector,SpanAttributesProvider,ApplyMore,DomainEventStream$1,AbstractSnapshotter$RunnableAndFinally,RepositoryContentValidator,RecordingCommandBus",""
"communityMaximumKCutId",77,5,"org.axonframework.messaging.RemoteExceptionDescription,org.axonframework.common.transaction.Transaction,org.axonframework.messaging.annotation.ResultParameterResolverFactory$1,org.axonframework.eventsourcing.eventstore.jdbc.JdbcEventStorageEngine,org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory","RemoteExceptionDescription,Transaction,ResultParameterResolverFactory$1,JdbcEventStorageEngine,HsqlEventTableFactory",""
"communityMaximumKCutId",37,18,"org.axonframework.messaging.RemoteHandlingException,org.axonframework.eventhandling.ReplayToken,org.axonframework.eventhandling.MultiStreamableMessageSource,org.axonframework.eventhandling.TransactionMethodExecutionException,org.axonframework.messaging.deadletter.DoNotEnqueue,org.axonframework.lifecycle.LifecycleHandlerInvocationException,org.axonframework.messaging.annotation.MessageInterceptingMember,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory,org.axonframework.serialization.AnnotationRevisionResolver,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,org.axonframework.modelling.command.inspection.MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,org.axonframework.modelling.command.inspection.AnnotatedCommandHandlerInterceptor,org.axonframework.modelling.saga.AbstractResourceInjector,org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.eventsourcing.eventstore.AbstractEventStore$Builder,org.axonframework.config.LifecycleHandler,org.axonframework.test.saga.CommandValidator,org.axonframework.commandhandling.AsynchronousCommandBus$Builder","RemoteHandlingException,ReplayToken,MultiStreamableMessageSource,TransactionMethodExecutionException,DoNotEnqueue,LifecycleHandlerInvocationException,MessageInterceptingMember,ScopeDescriptorParameterResolverFactory,AnnotationRevisionResolver,MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,MethodCreationPolicyDefinition$MethodCreationPolicyHandlingMember,AnnotatedCommandHandlerInterceptor,AbstractResourceInjector,CommandHandlerInvoker,AbstractEventStore$Builder,LifecycleHandler,CommandValidator,AsynchronousCommandBus$Builder",""
"communityMaximumKCutId",15,11,"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder,org.axonframework.commandhandling.gateway.AbstractCommandGateway,org.axonframework.eventhandling.SequenceNumber,org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException,org.axonframework.messaging.deadletter.DeadLetterQueueOverflowException,org.axonframework.eventhandling.gateway.DefaultEventGateway,org.axonframework.messaging.annotation.UnsupportedHandlerException,org.axonframework.messaging.annotation.FixedValueParameterResolver,org.axonframework.messaging.deadletter.InMemorySequencedDeadLetterQueue$Builder,org.axonframework.modelling.command.inspection.AggregateModellingException,org.axonframework.eventsourcing.eventstore.jdbc.JdbcSQLErrorCodesResolver","MetaDataRoutingStrategy$Builder,AbstractCommandGateway,SequenceNumber,UnableToRetrieveIdentifierException,DeadLetterQueueOverflowException,DefaultEventGateway,UnsupportedHandlerException,FixedValueParameterResolver,InMemorySequencedDeadLetterQueue$Builder,AggregateModellingException,JdbcSQLErrorCodesResolver",""
"communityMaximumKCutId",59,6,"org.axonframework.commandhandling.gateway.RetryingCallback,org.axonframework.commandhandling.gateway.Timeout,org.axonframework.lifecycle.StartHandler,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore,org.axonframework.eventsourcing.AggregateSnapshotter$SnapshotAggregate,org.axonframework.config.DefaultConfigurer","RetryingCallback,Timeout,StartHandler,JpaSagaStore,AggregateSnapshotter$SnapshotAggregate,DefaultConfigurer",""
"communityMaximumKCutId",94,13,"org.axonframework.common.lock.DeadlockException,org.axonframework.common.caching.Cache$EntryListener,org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,org.axonframework.common.transaction.NoTransactionManager$1,org.axonframework.eventhandling.pooled.Coordinator,org.axonframework.queryhandling.SimpleQueryBus$1,org.axonframework.modelling.command.AggregateScopeDescriptor,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$EntryImpl,org.axonframework.eventsourcing.Snapshotter,org.axonframework.eventsourcing.eventstore.jdbc.statements.TimestampWriter,org.axonframework.config.ConfigurationResourceInjector,org.axonframework.test.saga.EventValidator","DeadlockException,Cache$EntryListener,JdbcUtils$SqlResultConverter,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl,NoTransactionManager$1,Coordinator,SimpleQueryBus$1,AggregateScopeDescriptor,JdbcSagaStore$EntryImpl,Snapshotter,TimestampWriter,ConfigurationResourceInjector,EventValidator",""
"communityMaximumKCutId",68,12,"org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch,org.axonframework.commandhandling.gateway.CommandGateway,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,org.axonframework.common.transaction.TransactionManager,org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream,org.axonframework.eventhandling.deadletter.jpa.EventMessageDeadLetterJpaConverter,org.axonframework.messaging.unitofwork.RollbackConfigurationType$1,org.axonframework.modelling.command.inspection.CreationPolicyMember,org.axonframework.modelling.command.RepositoryProvider,org.axonframework.modelling.saga.SagaInitializationPolicy,org.axonframework.config.LifecycleOperations,org.axonframework.test.matchers.FieldFilter","RetryingCallback$RetryDispatch,CommandGateway,UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection,TransactionManager,MultiStreamableMessageSource$MultiSourceBlockingStream,EventMessageDeadLetterJpaConverter,RollbackConfigurationType$1,CreationPolicyMember,RepositoryProvider,SagaInitializationPolicy,LifecycleOperations,FieldFilter",""
"communityMaximumKCutId",21,18,"org.axonframework.commandhandling.gateway.RetryingCallback$1,org.axonframework.common.jpa.EntityManagerProvider,org.axonframework.deadline.SimpleDeadlineManager,org.axonframework.eventhandling.async.EventProcessorTask,org.axonframework.messaging.deadletter.GenericDeadLetter,org.axonframework.lifecycle.ShutdownLatch,org.axonframework.messaging.annotation.ResultParameterResolverFactory$ExceptionResultParameterResolver,org.axonframework.queryhandling.QueryInvocationErrorHandler,org.axonframework.queryhandling.annotation.MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember,org.axonframework.serialization.upcasting.event.EventTypeUpcaster,org.axonframework.modelling.saga.SagaMethodMessageHandlingMember,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder,org.axonframework.modelling.saga.SagaRepository,org.axonframework.modelling.saga.repository.LockingSagaRepository$Builder,org.axonframework.eventsourcing.conflictresolution.ConflictDescription,org.axonframework.eventsourcing.eventstore.jdbc.EventTableFactory,org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.test.eventscheduler.StubScheduleToken","RetryingCallback$1,EntityManagerProvider,SimpleDeadlineManager,EventProcessorTask,GenericDeadLetter,ShutdownLatch,ResultParameterResolverFactory$ExceptionResultParameterResolver,QueryInvocationErrorHandler,MethodQueryMessageHandlerDefinition$MethodQueryMessageHandlingMember,EventTypeUpcaster,SagaMethodMessageHandlingMember,AggregateAnnotationCommandHandler$Builder,SagaRepository,LockingSagaRepository$Builder,ConflictDescription,EventTableFactory,MatcherExecutionException,StubScheduleToken",""
"communityMaximumKCutId",62,11,"org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate,org.axonframework.eventhandling.GenericDomainEventMessage,org.axonframework.eventhandling.async.PropertySequencingPolicy$1,org.axonframework.eventhandling.pooled.Coordinator$CoordinationTask,org.axonframework.messaging.NoScopeDescriptor,org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition,org.axonframework.modelling.saga.AnnotatedSaga,org.axonframework.eventsourcing.eventstore.EventStore,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine,org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.serialization.converters.InputStreamToByteArrayConverter","NonTransientExceptionClassesPredicate,GenericDomainEventMessage,PropertySequencingPolicy$1,Coordinator$CoordinationTask,NoScopeDescriptor,AbstractChildEntityDefinition,AnnotatedSaga,EventStore,InMemoryEventStorageEngine,AggregateTestFixture$InMemoryRepository,InputStreamToByteArrayConverter",""
"communityMaximumKCutId",40,11,"org.axonframework.commandhandling.gateway.AbstractRetryScheduler,org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder,org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler,org.axonframework.eventhandling.ConcludesBatch,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder,org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$PublishEventTask,org.axonframework.messaging.interceptors.LoggingInterceptor,org.axonframework.serialization.json.JacksonSerializer$Builder,org.axonframework.tracing.TracingHandlerEnhancerDefinition,org.axonframework.modelling.saga.AbstractSagaManager,org.axonframework.modelling.saga.SagaLifecycle","AbstractRetryScheduler,CommandGatewayFactory$Builder,ConnectionWrapperFactory$NoOpCloseHandler,ConcludesBatch,PooledStreamingEventProcessor$Builder,SimpleEventScheduler$PublishEventTask,LoggingInterceptor,JacksonSerializer$Builder,TracingHandlerEnhancerDefinition,AbstractSagaManager,SagaLifecycle",""
"communityMaximumKCutId",51,10,"org.axonframework.commandhandling.gateway.CommandGatewayFactory,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.deadline.jobrunr.JobRunrDeadlineManager,org.axonframework.eventhandling.TrackingEventProcessorConfiguration,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$1,org.axonframework.messaging.responsetypes.AbstractResponseType,org.axonframework.serialization.upcasting.event.NoOpEventUpcaster,org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.eventsourcing.snapshotting.SnapshotFilter,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Node","CommandGatewayFactory,PessimisticLockFactory$DisposableLock,JobRunrDeadlineManager,TrackingEventProcessorConfiguration,AnnotatedHandlerInspector$1,AbstractResponseType,NoOpEventUpcaster,GenericAggregateFactory,SnapshotFilter,EmbeddedEventStore$Node",""
"communityMaximumKCutId",63,8,"org.axonframework.commandhandling.gateway.CommandGatewayFactory$NullOnTimeout,org.axonframework.eventhandling.EventTrackerStatus,org.axonframework.eventhandling.async.PropertySequencingPolicy,org.axonframework.modelling.saga.SagaCreationPolicy,org.axonframework.modelling.command.AggregateIdentifier,org.axonframework.modelling.saga.repository.jdbc.Oracle11SagaSqlSchema,org.axonframework.eventsourcing.eventstore.legacyjpa.EmbeddedEventStore$EventConsumer,org.axonframework.config.TagsConfiguration","CommandGatewayFactory$NullOnTimeout,EventTrackerStatus,PropertySequencingPolicy,SagaCreationPolicy,AggregateIdentifier,Oracle11SagaSqlSchema,EmbeddedEventStore$EventConsumer,TagsConfiguration",""
"communityMaximumKCutId",30,12,"org.axonframework.commandhandling.gateway.CommandGatewayFactory$NullOnInterrupted,org.axonframework.common.ProcessRetriesExhaustedException,org.axonframework.common.stream.BlockingStream,org.axonframework.messaging.annotation.MessageHandler,org.axonframework.messaging.annotation.MessageHandlingMember,org.axonframework.eventhandling.TrackingToken,org.axonframework.eventhandling.SimpleEventHandlerInvoker,org.axonframework.modelling.saga.repository.CachingSagaStore,org.axonframework.modelling.saga.repository.jdbc.SagaSchema,org.axonframework.eventsourcing.SnapshotTrigger,org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration,org.axonframework.commandhandling.AsynchronousCommandBus","CommandGatewayFactory$NullOnInterrupted,ProcessRetriesExhaustedException,BlockingStream,MessageHandler,MessageHandlingMember,TrackingToken,SimpleEventHandlerInvoker,CachingSagaStore,SagaSchema,SnapshotTrigger,EventProcessingConfigurer$DeadLetteringInvokerConfiguration,AsynchronousCommandBus",""
"communityMaximumKCutId",52,10,"org.axonframework.messaging.annotation.MetaDataValue,org.axonframework.common.jdbc.JdbcUtils$SqlFunction,org.axonframework.common.property.MethodAccessedProperty,org.axonframework.modelling.command.TargetAggregateVersion,org.axonframework.modelling.command.inspection.ForwardingCommandMessageHandlingMember,org.axonframework.modelling.command.inspection.AnnotatedChildEntity,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga,org.axonframework.config.EventProcessingModule,org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.commandhandling.DuplicateCommandHandlerSubscriptionException","MetaDataValue,JdbcUtils$SqlFunction,MethodAccessedProperty,TargetAggregateVersion,ForwardingCommandMessageHandlingMember,AnnotatedChildEntity,InMemorySagaStore$ManagedSaga,EventProcessingModule,NullOrVoidMatcher,DuplicateCommandHandlerSubscriptionException",""
"communityMaximumKCutId",41,19,"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder,org.axonframework.eventhandling.DirectEventProcessingStrategy,org.axonframework.eventhandling.TrackingEventProcessor,org.axonframework.messaging.deadletter.SequencedDeadLetterQueue,org.axonframework.eventhandling.deadletter.jpa.DeadLetterJpaConverter,org.axonframework.eventhandling.deadletter.legacyjpa.EventMessageDeadLetterJpaConverter,org.axonframework.eventhandling.tokenstore.ConfigToken,org.axonframework.messaging.correlation.MessageOriginProvider,org.axonframework.messaging.interceptors.BeanValidationInterceptor,org.axonframework.queryhandling.GenericStreamingQueryMessage,org.axonframework.queryhandling.QueryBus$1,org.axonframework.queryhandling.SimpleQueryBus$MonitorCallbackContextWriter,org.axonframework.serialization.JavaSerializer$Builder,org.axonframework.commandhandling.CommandMessageHandler,org.axonframework.modelling.command.CreationPolicyAggregateFactory,org.axonframework.modelling.saga.repository.AnnotatedSagaRepository,org.axonframework.disruptor.commandhandling.FirstLevelCache$WeakValue,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder,org.axonframework.test.matchers.NonStaticFieldsFilter","CommandGatewayFactory$DispatchOnInvocationHandler$Builder,DirectEventProcessingStrategy,TrackingEventProcessor,SequencedDeadLetterQueue,DeadLetterJpaConverter,EventMessageDeadLetterJpaConverter,ConfigToken,MessageOriginProvider,BeanValidationInterceptor,GenericStreamingQueryMessage,QueryBus$1,SimpleQueryBus$MonitorCallbackContextWriter,JavaSerializer$Builder,CommandMessageHandler,CreationPolicyAggregateFactory,AnnotatedSagaRepository,FirstLevelCache$WeakValue,ReadEventDataWithoutGapsStatementBuilder,NonStaticFieldsFilter",""
"communityMaximumKCutId",19,9,"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler,org.axonframework.deadline.quartz.DeadlineJob,org.axonframework.eventhandling.AnnotationEventHandlerAdapter,org.axonframework.eventhandling.TrackedDomainEventData,org.axonframework.messaging.correlation.MultiCorrelationDataProvider,org.axonframework.messaging.interceptors.legacyvalidation.BeanValidationInterceptor,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler,org.axonframework.modelling.saga.metamodel.SagaMetaModelFactory,org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory","CommandGatewayFactory$DispatchOnInvocationHandler,DeadlineJob,AnnotationEventHandlerAdapter,TrackedDomainEventData,MultiCorrelationDataProvider,BeanValidationInterceptor,AggregateAnnotationCommandHandler$AlwaysCreateAggregateCommandHandler,SagaMetaModelFactory,SagaTestFixture$StubAwareCommandGatewayFactory",""
"communityMaximumKCutId",87,12,"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult,org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler,org.axonframework.eventhandling.replay.GenericResetContext,org.axonframework.eventhandling.async.SequencingPolicy,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue,org.axonframework.lifecycle.ShutdownInProgressException,org.axonframework.queryhandling.NoHandlerForQueryException,org.axonframework.modelling.command.inspection.ChildForwardingCommandMessageHandlingMember,org.axonframework.modelling.saga.repository.legacyjpa.JpaSagaStore$Builder,org.axonframework.disruptor.commandhandling.FirstLevelCache$1,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$DisruptorRepository,org.axonframework.commandhandling.CurrentUnitOfWorkParameterResolverFactory","CommandGatewayFactory$WaitForResult,ConnectionWrapperFactory$ConnectionCloseHandler,GenericResetContext,SequencingPolicy,JpaSequencedDeadLetterQueue,ShutdownInProgressException,NoHandlerForQueryException,ChildForwardingCommandMessageHandlingMember,JpaSagaStore$Builder,FirstLevelCache$1,DisruptorCommandBus$DisruptorRepository,CurrentUnitOfWorkParameterResolverFactory",""
"communityMaximumKCutId",95,12,"org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget,org.axonframework.common.jdbc.Oracle11Utils,org.axonframework.deadline.SimpleDeadlineManager$Builder,org.axonframework.eventhandling.ErrorContext,org.axonframework.serialization.upcasting.Upcaster,org.axonframework.queryhandling.SubscriptionQueryMessage,org.axonframework.serialization.Revision,org.axonframework.serialization.CannotConvertBetweenTypesException,org.axonframework.modelling.saga.AssociationResolver,org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry,org.axonframework.eventsourcing.eventstore.jdbc.statements.AppendEventsStatementBuilder,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator","CommandGatewayFactory$FireAndForget,Oracle11Utils,SimpleDeadlineManager$Builder,ErrorContext,Upcaster,SubscriptionQueryMessage,Revision,CannotConvertBetweenTypesException,AssociationResolver,CachingSagaStore$CacheEntry,AppendEventsStatementBuilder,InMemoryEventStorageEngine$MapEntrySpliterator",""
"communityMaximumKCutId",6,14,"org.axonframework.messaging.responsetypes.ResponseType,org.axonframework.messaging.SubscribableMessageSource,org.axonframework.eventhandling.AbstractSequencedDomainEventEntry,org.axonframework.serialization.upcasting.event.InitialEventRepresentation,org.axonframework.messaging.AbstractMessage,org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction,org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition,org.axonframework.queryhandling.registration.DuplicateQueryHandlerResolution,org.axonframework.serialization.upcasting.event.EventMultiUpcaster,org.axonframework.modelling.command.inspection.ChildEntity,org.axonframework.modelling.command.AggregateNotFoundException,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition,org.axonframework.test.FixtureExecutionException,org.axonframework.common.property.BeanPropertyAccessStrategy","ResponseType,SubscribableMessageSource,AbstractSequencedDomainEventEntry,InitialEventRepresentation,AbstractMessage,TrackingEventProcessor$MergeSegmentInstruction,MultiHandlerEnhancerDefinition,DuplicateQueryHandlerResolution,EventMultiUpcaster,ChildEntity,AggregateNotFoundException,NoSnapshotTriggerDefinition,FixtureExecutionException,BeanPropertyAccessStrategy",""
"communityMaximumKCutId",31,14,"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder,org.axonframework.commandhandling.gateway.DefaultCommandGateway,org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1,org.axonframework.eventhandling.scheduling.quartz.QuartzScheduleToken,org.axonframework.messaging.IllegalPayloadAccessException,org.axonframework.messaging.interceptors.MessageHandlerInterceptor,org.axonframework.queryhandling.SimpleQueryBus$Builder,org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapter,org.axonframework.util.MavenArtifactVersionResolver,org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException,org.axonframework.eventsourcing.AbstractSnapshotter$AggregateTypeId,org.axonframework.eventsourcing.snapshotting.RevisionSnapshotFilter,org.axonframework.config.ConfigurationScopeAwareProvider,org.axonframework.test.matchers.NonTransientFieldsFilter","CommandGatewayFactory$GatewayInvocationHandler$Builder,DefaultCommandGateway,UnitOfWorkAwareConnectionProviderWrapper$1,QuartzScheduleToken,IllegalPayloadAccessException,MessageHandlerInterceptor,SimpleQueryBus$Builder,AnnotationQueryHandlerAdapter,MavenArtifactVersionResolver,AggregateStateCorruptedException,AbstractSnapshotter$AggregateTypeId,RevisionSnapshotFilter,ConfigurationScopeAwareProvider,NonTransientFieldsFilter",""
"communityMaximumKCutId",86,8,"org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder,org.axonframework.common.AxonThreadFactory,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp,org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,org.axonframework.serialization.UnknownSerializedType,org.axonframework.modelling.saga.repository.jpa.SagaEntry,org.axonframework.eventsourcing.EventSourcingHandler","IntervalRetryScheduler$Builder,AxonThreadFactory,AsynchronousEventProcessingStrategy$SchedulerCleanUp,DeadLetteringEventHandlerInvoker$1,DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,UnknownSerializedType,SagaEntry,EventSourcingHandler",""
"communityMaximumKCutId",79,15,"org.axonframework.common.StringUtils,org.axonframework.common.property.AbstractMethodPropertyAccessStrategy,org.axonframework.common.stream.StreamUtils,org.axonframework.deadline.annotation.DeadlineHandlingMember,org.axonframework.serialization.AbstractXStreamSerializer$Builder,org.axonframework.eventhandling.AllowReplay,org.axonframework.eventhandling.EventHandler,org.axonframework.messaging.deadletter.ShouldEnqueue,org.axonframework.messaging.annotation.AggregateType,org.axonframework.monitoring.MultiMessageMonitor$1,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.eventsourcing.eventstore.EventStoreException,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.MethodCommandHandlerDefinition,org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory","StringUtils,AbstractMethodPropertyAccessStrategy,StreamUtils,DeadlineHandlingMember,AbstractXStreamSerializer$Builder,AllowReplay,EventHandler,ShouldEnqueue,AggregateType,MultiMessageMonitor$1,SnapshotTriggerDefinition,EventStoreException,LoggingDuplicateCommandHandlerResolver,MethodCommandHandlerDefinition,ReplayContextParameterResolverFactory",""
"communityMaximumKCutId",83,11,"org.axonframework.common.IdentifierValidator,org.axonframework.serialization.xml.XStreamSerializer$Builder,org.axonframework.eventhandling.GenericDomainEventEntry,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry,org.axonframework.lifecycle.ShutdownHandler,org.axonframework.messaging.annotation.PayloadParameterResolver,org.axonframework.monitoring.NoOpMessageMonitorCallback,org.axonframework.serialization.upcasting.event.ContextAwareSingleEventUpcaster,org.axonframework.tracing.NoOpSpanFactory$NoOpSpan,org.axonframework.modelling.saga.repository.jdbc.PostgresSagaSqlSchema,org.axonframework.eventsourcing.EventSourcedAggregate$IgnoreApplyMore","IdentifierValidator,XStreamSerializer$Builder,GenericDomainEventEntry,DeadLetterEventEntry,ShutdownHandler,PayloadParameterResolver,NoOpMessageMonitorCallback,ContextAwareSingleEventUpcaster,NoOpSpanFactory$NoOpSpan,PostgresSagaSqlSchema,EventSourcedAggregate$IgnoreApplyMore",""
"communityMaximumKCutId",49,10,"org.axonframework.common.ProcessUtils,org.axonframework.eventhandling.EventData,org.axonframework.messaging.annotation.AbstractAnnotatedParameterResolverFactory,org.axonframework.eventhandling.scheduling.jobrunr.JobRunrEventScheduler$Builder,org.axonframework.queryhandling.GenericSubscriptionQueryUpdateMessage,org.axonframework.modelling.command.AggregateRolledBackException,org.axonframework.modelling.saga.AnnotatedSagaManager,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$NoSnapshotTrigger,org.axonframework.config.ConfigurationParameterResolverFactory,org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider","ProcessUtils,EventData,AbstractAnnotatedParameterResolverFactory,JobRunrEventScheduler$Builder,GenericSubscriptionQueryUpdateMessage,AggregateRolledBackException,AnnotatedSagaManager,NoSnapshotTriggerDefinition$NoSnapshotTrigger,ConfigurationParameterResolverFactory,AggregateTestFixture$DefaultRepositoryProvider",""
