"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.commandhandling.distributed.CommandCallbackRepository","CommandCallbackRepository",7,"511,18,18",5,"511,176,1,0",,0,65,3,83,,4,""
"org.axonframework.commandhandling.distributed.CommandCallbackWrapper","CommandCallbackWrapper",7,"511,18,18",5,"511,176,1,0",,0,65,3,40,1,3,""
"org.axonframework.commandhandling.distributed.CommandMessageFilter","CommandMessageFilter",7,"514,18,18",5,"514,176,1,0",,0,66,5,42,11,4,""
"org.axonframework.commandhandling.distributed.CommandRouter","CommandRouter",7,"18,18,18",5,"18,176,1,0",,0,8,4,56,2,3,""
"org.axonframework.commandhandling.distributed.commandfilter.AndCommandMessageFilter","AndCommandMessageFilter",7,"514,18,18",5,"514,176,1,0",,0,66,4,57,2,2,""
"org.axonframework.commandhandling.distributed.commandfilter.NegateCommandMessageFilter","NegateCommandMessageFilter",7,"514,18,18",5,"514,176,1,0",,0,66,3,65,1,2,""
"org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter","OrCommandMessageFilter",7,"514,18,18",5,"514,176,1,0",,0,66,5,38,3,2,""
"org.axonframework.commandhandling.distributed.ConsistentHash","ConsistentHash",7,"521,18,18",5,"521,13,1,0",,0,64,4,62,3,7,""
"org.axonframework.common.AxonException","AxonException",4,"542,800,800",6,"542,29,40,1",,0,18,5,65,24,,""
"org.axonframework.commandhandling.distributed.ConsistentHash$1","ConsistentHash$1",7,"521,18,18",5,"521,13,1,0",,0,64,3,33,2,1,""
"org.axonframework.commandhandling.distributed.ConsistentHash$ConsistentHashMember","ConsistentHash$ConsistentHashMember",7,"521,18,18",5,"521,13,1,0",,0,64,4,89,1,4,""
"org.axonframework.commandhandling.distributed.CommandDispatchException","CommandDispatchException",7,"18,18,18",5,"18,176,1,0",,0,8,3,67,2,1,""
"org.axonframework.common.digest.Digester","Digester",1,"201,184,184",1,"204,59,0,14",,0,1,3,56,2,1,""
"org.axonframework.common.Assert","Assert",8,"1187,1181,1181",7,"1187,9,21,8",,0,1,10,1,56,,""
"org.axonframework.serialization.Serializer","Serializer",3,"349,349,349",12,"652,73,9,15",,0,3,10,36,90,3,""
"org.axonframework.serialization.SerializedObject","SerializedObject",3,"349,349,349",12,"652,73,9,15",,0,3,10,2,54,1,""
"org.axonframework.serialization.SerializedType","SerializedType",3,"349,349,349",12,"839,73,9,15",,0,3,9,0,41,1,""
"org.axonframework.serialization.SimpleSerializedObject","SimpleSerializedObject",3,"349,349,349",12,"652,73,9,15",,0,3,9,94,27,4,""
"org.axonframework.serialization.SerializedMetaData","SerializedMetaData",3,"349,349,349",12,"652,73,9,15",,0,3,7,48,3,4,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus","DistributedCommandBus",7,"18,18,18",5,"18,176,1,0",,0,8,10,41,1,28,""
"org.axonframework.commandhandling.distributed.ConsistentHashChangeListener","ConsistentHashChangeListener",7,"521,18,18",5,"521,13,1,0",,0,64,1,45,,1,""
"org.axonframework.commandhandling.distributed.DispatchMessage","DispatchMessage",3,"349,349,349",12,"652,73,9,15",,0,3,8,88,,9,""
"org.axonframework.commandhandling.distributed.DistributedCommandBus$Builder","DistributedCommandBus$Builder",7,"18,18,18",5,"18,176,1,0",,0,8,9,11,1,14,""
"org.axonframework.messaging.Distributed","Distributed",8,"1176,1181,1181",7,"1176,9,21,8",,0,1,2,63,2,,""
"org.axonframework.lifecycle.Lifecycle","Lifecycle",10,"1171,215,673",4,"1193,9,21,8",,0,1,10,54,15,2,""
"org.axonframework.lifecycle.Lifecycle$LifecycleRegistry","Lifecycle$LifecycleRegistry",10,"528,215,673",4,"1192,9,21,8",,0,1,10,68,19,1,""
"org.axonframework.lifecycle.Lifecycle$LifecycleHandler","Lifecycle$LifecycleHandler",8,"528,215,673",7,"1192,9,21,8",,0,1,5,62,7,,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyAll","DenyAll",7,"514,18,18",5,"514,176,1,0",,0,66,4,33,2,3,""
"org.axonframework.tracing.SpanScope","SpanScope",6,"215,215,673",8,"953,107,4,18",,0,15,9,48,14,,""
"org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter","CommandNameFilter",7,"514,18,18",5,"514,176,1,0",,0,66,5,73,1,4,""
"org.axonframework.commandhandling.distributed.commandfilter.DenyCommandNameFilter","DenyCommandNameFilter",7,"514,18,18",5,"514,176,1,0",,0,66,5,83,2,4,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy$Builder","MetaDataRoutingStrategy$Builder",7,"537,18,18",5,"538,263,1,0",,0,67,5,35,1,4,""
"org.axonframework.commandhandling.distributed.ReplyMessage","ReplyMessage",3,"349,349,349",12,"652,73,9,15",,0,3,7,3,,13,""
"org.axonframework.commandhandling.distributed.ServiceRegistryException","ServiceRegistryException",4,"542,800,800",6,"542,29,40,1",,0,18,1,66,,1,""
"org.axonframework.commandhandling.distributed.MetaDataRoutingStrategy","MetaDataRoutingStrategy",7,"537,18,18",5,"538,263,1,0",,0,67,5,90,1,5,""
"org.axonframework.messaging.RemoteExceptionDescription","RemoteExceptionDescription",3,"541,349,349",12,"541,73,9,15",,0,62,3,51,4,1,""
"org.axonframework.messaging.RemoteNonTransientHandlingException","RemoteNonTransientHandlingException",3,"541,349,349",12,"541,73,9,15",,0,62,3,9,1,2,""
"org.axonframework.messaging.RemoteHandlingException","RemoteHandlingException",3,"541,349,349",12,"541,73,9,15",,0,62,3,29,1,2,""
"org.axonframework.commandhandling.distributed.SimpleMember","SimpleMember",7,"521,18,18",5,"521,13,1,0",,0,64,1,3,,1,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway$Builder","AbstractCommandGateway$Builder",7,"18,18,18",5,"545,206,1,0",,0,6,8,83,7,5,""
"org.axonframework.commandhandling.gateway.AbstractCommandGateway","AbstractCommandGateway",7,"18,18,18",5,"545,206,1,0",,0,6,8,84,3,10,""
"org.axonframework.commandhandling.gateway.RetryScheduler","RetryScheduler",7,"18,18,18",5,"545,206,1,0",,0,6,8,58,9,1,""
"org.axonframework.commandhandling.distributed.commandfilter.AcceptAll","AcceptAll",7,"514,18,18",5,"514,176,1,0",,0,66,4,53,1,3,""
"org.axonframework.commandhandling.gateway.RetryingCallback","RetryingCallback",7,"18,18,18",5,"18,176,1,0",,0,8,8,16,3,10,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler$Builder","AbstractRetryScheduler$Builder",4,"788,800,800",6,"788,33,40,1",,0,1,4,0,5,3,""
"org.axonframework.commandhandling.gateway.AxonNonTransientExceptionClassesPredicate","AxonNonTransientExceptionClassesPredicate",4,"553,800,800",6,"554,33,40,1",,0,68,2,37,1,2,""
"org.axonframework.commandhandling.gateway.AbstractRetryScheduler","AbstractRetryScheduler",4,"788,800,800",6,"788,33,40,1",,0,1,4,24,2,3,""
"org.axonframework.commandhandling.gateway.NonTransientExceptionClassesPredicate","NonTransientExceptionClassesPredicate",4,"553,800,800",6,"554,33,40,1",,0,68,1,67,1,,""
"org.axonframework.commandhandling.gateway.CommandGateway","CommandGateway",8,"8,210,673",0,"1004,1,14,7",,0,1,8,7,3,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$1","CommandGatewayFactory$1",7,"127,18,18",5,"127,245,1,0",,0,30,6,41,11,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder","CommandGatewayFactory$Builder",7,"18,18,18",5,"127,245,1,0",,0,30,8,0,3,7,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory","CommandGatewayFactory",7,"127,18,18",5,"127,245,1,0",,0,30,8,4,5,25,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$CompositeCallback","CommandGatewayFactory$CompositeCallback",7,"18,18,18",5,"18,176,1,0",,0,8,5,96,2,3,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler$Builder","CommandGatewayFactory$DispatchOnInvocationHandler$Builder",7,"127,18,18",5,"127,245,1,0",,0,30,8,77,2,9,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$MetaDataExtractor","CommandGatewayFactory$MetaDataExtractor",7,"127,18,18",5,"127,245,1,0",,0,30,4,48,3,1,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$DispatchOnInvocationHandler","CommandGatewayFactory$DispatchOnInvocationHandler",7,"127,18,18",5,"127,245,1,0",,0,30,8,1,2,12,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$InvocationHandler","CommandGatewayFactory$InvocationHandler",7,"127,18,18",5,"127,245,1,0",,0,30,5,59,11,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$FireAndForget","CommandGatewayFactory$FireAndForget",7,"127,18,18",5,"127,245,1,0",,0,30,3,33,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler$Builder","CommandGatewayFactory$GatewayInvocationHandler$Builder",7,"18,18,18",5,"545,206,1,0",,0,6,6,40,2,8,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$GatewayInvocationHandler","CommandGatewayFactory$GatewayInvocationHandler",7,"18,18,18",5,"545,206,1,0",,0,6,6,80,2,5,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$TypeSafeCallbackWrapper","CommandGatewayFactory$TypeSafeCallbackWrapper",7,"18,18,18",5,"18,176,1,0",,0,8,5,53,1,4,""
"org.axonframework.messaging.responsetypes.ResponseType","ResponseType",0,"953,953,953",8,"930,107,4,18",,0,15,7,13,19,,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResult","CommandGatewayFactory$WaitForResult",7,"127,18,18",5,"127,245,1,0",,0,30,3,94,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout","CommandGatewayFactory$WaitForResultWithFixedTimeout",7,"127,18,18",5,"127,245,1,0",,0,30,3,85,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments","CommandGatewayFactory$WaitForResultWithTimeoutInArguments",7,"127,18,18",5,"127,245,1,0",,0,30,3,17,1,2,""
"org.axonframework.commandhandling.gateway.CommandGatewayFactory$WrapNonDeclaredCheckedExceptions","CommandGatewayFactory$WrapNonDeclaredCheckedExceptions",7,"127,18,18",5,"127,245,1,0",,0,30,4,34,1,3,""
"org.axonframework.commandhandling.gateway.Timeout","Timeout",7,"127,18,18",5,"127,245,1,0",,0,30,1,61,1,,""
"org.axonframework.messaging.annotation.MetaDataValue","MetaDataValue",7,"127,18,18",5,"127,245,1,0",,0,30,2,66,2,,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway$Builder","DefaultCommandGateway$Builder",7,"18,18,18",5,"545,206,1,0",,0,6,9,68,3,9,""
"org.axonframework.commandhandling.gateway.DefaultCommandGateway","DefaultCommandGateway",7,"18,18,18",5,"545,176,1,0",,0,6,9,37,3,12,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler","ExponentialBackOffIntervalRetryScheduler",4,"572,800,800",6,"573,33,40,1",,0,69,4,36,1,4,""
"org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder","ExponentialBackOffIntervalRetryScheduler$Builder",4,"572,800,800",6,"573,33,40,1",,0,69,4,49,1,3,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler$Builder","IntervalRetryScheduler$Builder",4,"575,800,800",6,"575,33,40,1",,0,70,4,90,1,3,""
"org.axonframework.commandhandling.gateway.RetryingCallback$1","RetryingCallback$1",7,"18,18,18",5,"18,176,1,0",,0,8,3,44,2,1,""
"org.axonframework.commandhandling.gateway.RetryingCallback$RetryDispatch","RetryingCallback$RetryDispatch",7,"18,18,18",5,"18,176,1,0",,0,8,5,6,1,5,""
"org.axonframework.commandhandling.gateway.IntervalRetryScheduler","IntervalRetryScheduler",4,"575,800,800",6,"575,33,40,1",,0,70,4,32,1,4,""
"org.axonframework.common.lock.DeadlockException","DeadlockException",12,"622,1187,1187",13,"622,102,43,13",,0,49,3,76,2,1,""
"org.axonframework.common.StringUtils","StringUtils",4,"788,800,800",6,"788,33,40,1",,0,1,2,38,2,,""
"org.axonframework.common.CollectionUtils","CollectionUtils",9,"1143,1158,1158",9,"1143,83,20,19",,0,25,2,57,2,,""
"org.axonframework.common.IdentifierFactory","IdentifierFactory",4,"7,210,673",0,"577,1,14,7",,0,4,7,99,11,1,""
"org.axonframework.common.DefaultIdentifierFactory","DefaultIdentifierFactory",4,"7,210,673",0,"577,1,14,7",,0,4,2,54,1,1,""
"org.axonframework.common.DirectExecutor","DirectExecutor",2,"1076,1043,71",2,"1077,123,49,13",,0,1,1,42,1,,""
"org.axonframework.common.ExceptionUtils","ExceptionUtils",1,"201,184,184",10,"204,59,0,14",,0,18,5,32,6,1,""
"org.axonframework.common.DateTimeUtils","DateTimeUtils",4,"788,800,800",6,"788,33,40,1",,0,13,8,60,14,,""
"org.axonframework.common.IdentifierValidator","IdentifierValidator",1,"217,184,184",1,"184,59,0,14",,0,41,2,16,1,1,""
"org.axonframework.common.ListUtils","ListUtils",1,"217,184,184",1,"184,59,0,14",,0,41,1,47,1,,""
"org.axonframework.common.MemberAccessibilityCallback","MemberAccessibilityCallback",1,"201,184,184",1,"204,59,0,14",,0,20,1,43,1,,""
"org.axonframework.common.ProcessRetriesExhaustedException","ProcessRetriesExhaustedException",4,"542,800,800",6,"542,29,40,1",,0,18,2,92,1,1,""
"org.axonframework.common.ProcessUtils","ProcessUtils",4,"542,800,800",6,"542,29,40,1",,0,18,3,51,3,1,""
"org.axonframework.common.TypeReflectionUtils","TypeReflectionUtils",0,"581,953,953",8,"502,186,35,2",,0,63,2,60,3,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$ParameterizedTypeImpl","TypeReflectionUtils$VarMap$ParameterizedTypeImpl",0,"581,953,953",8,"502,186,35,2",,0,63,2,80,1,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap$UnresolvedTypeVariableException","TypeReflectionUtils$VarMap$UnresolvedTypeVariableException",0,"581,953,953",8,"502,186,35,2",,0,63,2,76,1,1,""
"org.axonframework.common.TypeReflectionUtils$VarMap","TypeReflectionUtils$VarMap",0,"581,953,953",8,"502,186,35,2",,0,63,2,27,3,3,""
"org.axonframework.common.annotation.PriorityAnnotationComparator","PriorityAnnotationComparator",1,"90,184,184",1,"90,59,0,14",,0,1,5,5,3,2,""
"org.axonframework.common.caching.AbstractCacheAdapter","AbstractCacheAdapter",12,"597,18,18",15,"597,274,36,5",,0,71,3,0,3,3,""
"org.axonframework.common.caching.Cache","Cache",2,"1043,1043,71",2,"1039,130,50,13",,0,23,8,56,12,3,""
"org.axonframework.common.caching.Cache$EntryListener","Cache$EntryListener",12,"597,18,18",15,"597,274,36,5",,0,71,3,66,11,,""
"org.axonframework.common.caching.Cache$EntryListenerAdapter","Cache$EntryListenerAdapter",12,"597,18,18",15,"597,274,36,5",,0,71,2,40,1,1,""
"org.axonframework.common.caching.EhCache3Adapter$1","EhCache3Adapter$1",12,"597,18,18",15,"597,274,36,5",,0,71,3,8,2,1,""
"org.axonframework.common.caching.EhCache3Adapter$CacheEventListenerAdapter","EhCache3Adapter$CacheEventListenerAdapter",12,"597,18,18",15,"597,274,36,5",,0,71,3,7,1,2,""
"org.axonframework.common.caching.EhCache3Adapter","EhCache3Adapter",12,"597,18,18",15,"597,274,36,5",,0,71,3,57,1,5,""
"org.axonframework.common.caching.EhCacheAdapter$CacheEventListenerAdapter","EhCacheAdapter$CacheEventListenerAdapter",12,"597,18,18",15,"597,274,36,5",,0,71,2,26,1,1,""
"org.axonframework.common.caching.EhCacheAdapter","EhCacheAdapter",12,"597,18,18",15,"597,274,36,5",,0,71,3,28,,4,""
"org.axonframework.common.caching.JCacheAdapter$JCacheListenerAdapter","JCacheAdapter$JCacheListenerAdapter",12,"597,18,18",15,"597,274,36,5",,0,71,2,75,1,1,""
"org.axonframework.common.caching.JCacheAdapter","JCacheAdapter",12,"597,18,18",15,"597,274,36,5",,0,71,3,8,,4,""
"org.axonframework.common.caching.NoCache","NoCache",12,"597,18,18",15,"597,274,36,5",,0,71,3,58,1,3,""
"org.axonframework.common.caching.WeakReferenceCache$Entry","WeakReferenceCache$Entry",12,"597,18,18",15,"597,274,36,5",,0,71,2,34,1,1,""
"org.axonframework.common.caching.WeakReferenceCache","WeakReferenceCache",12,"597,18,18",15,"597,274,36,5",,0,71,5,36,2,6,""
"org.axonframework.common.jdbc.ConnectionProvider","ConnectionProvider",11,"366,791,791",11,"366,14,43,4",,0,32,7,36,10,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$ConnectionCloseHandler","ConnectionWrapperFactory$ConnectionCloseHandler",5,"601,673,673",3,"601,24,12,6",,0,72,3,57,3,,""
"org.axonframework.common.io.IOUtils","IOUtils",10,"201,184,184",10,"204,59,0,14",,0,73,6,1,10,,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory$NoOpCloseHandler","ConnectionWrapperFactory$NoOpCloseHandler",5,"601,673,673",3,"601,24,12,6",,0,72,3,3,2,1,""
"org.axonframework.common.jdbc.ConnectionWrapperFactory","ConnectionWrapperFactory",5,"601,673,673",3,"601,24,12,6",,0,72,3,97,1,2,""
"org.axonframework.common.jdbc.DataSourceConnectionProvider","DataSourceConnectionProvider",11,"366,791,791",11,"366,14,43,4",,0,32,2,26,1,1,""
"org.axonframework.common.jdbc.JdbcException","JdbcException",4,"791,800,800",6,"791,29,40,1",,0,59,5,56,4,1,""
"org.axonframework.common.jdbc.JdbcUtils$SqlFunction","JdbcUtils$SqlFunction",11,"866,791,791",11,"866,48,43,4",,0,54,5,54,5,,""
"org.axonframework.common.jdbc.JdbcUtils$SqlResultConverter","JdbcUtils$SqlResultConverter",11,"866,791,791",11,"866,48,43,4",,0,54,5,97,6,,""
"org.axonframework.common.jdbc.JdbcUtils","JdbcUtils",11,"866,791,791",11,"866,48,43,4",,0,54,5,0,7,3,""
"org.axonframework.common.jdbc.Oracle11Utils","Oracle11Utils",13,"339,308,308",11,"342,14,29,16",,0,53,2,58,2,,""
"org.axonframework.common.jdbc.PagingJdbcIterable$PagingIterator","PagingJdbcIterable$PagingIterator",11,"605,791,791",11,"606,48,43,4",,0,74,5,90,1,6,""
"org.axonframework.common.jdbc.PagingJdbcIterable$PagingStatementSupplier","PagingJdbcIterable$PagingStatementSupplier",11,"605,791,791",11,"606,48,43,4",,0,74,3,35,3,,""
"org.axonframework.common.jdbc.PagingJdbcIterable","PagingJdbcIterable",11,"605,791,791",11,"606,48,43,4",,0,74,5,37,2,4,""
"org.axonframework.common.jdbc.PersistenceExceptionResolver","PersistenceExceptionResolver",9,"1158,1158,1158",9,"1158,92,20,19",,0,75,7,67,11,,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection","UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnection",5,"673,673,673",3,"673,24,12,6",,0,5,2,27,2,,""
"org.axonframework.common.jpa.EntityManagerProvider","EntityManagerProvider",8,"1176,1181,1181",7,"874,50,43,4",,0,1,8,67,13,,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$1","UnitOfWorkAwareConnectionProviderWrapper$1",5,"673,673,673",3,"673,24,12,6",,0,5,3,65,2,1,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl","UnitOfWorkAwareConnectionProviderWrapper$UoWAttachedConnectionImpl",5,"673,673,673",3,"673,24,12,6",,0,5,3,82,1,3,""
"org.axonframework.common.jpa.PagingJpaQueryIterable$PagingIterator","PagingJpaQueryIterable$PagingIterator",4,"613,800,800",6,"613,29,40,1",,0,76,3,27,1,2,""
"org.axonframework.common.jdbc.UnitOfWorkAwareConnectionProviderWrapper","UnitOfWorkAwareConnectionProviderWrapper",5,"673,673,673",3,"673,24,12,6",,0,5,6,11,2,14,""
"org.axonframework.messaging.unitofwork.UnitOfWork$Phase","UnitOfWork$Phase",5,"496,673,673",3,"496,24,12,6",,0,45,9,44,11,,""
"org.axonframework.messaging.unitofwork.ExecutionResult","ExecutionResult",5,"439,210,673",0,"495,1,14,7",,0,9,9,72,14,1,""
"org.axonframework.messaging.ExecutionException","ExecutionException",5,"642,215,673",4,"673,24,12,6",,0,16,6,90,6,1,""
"org.axonframework.common.jpa.PagingJpaQueryIterable","PagingJpaQueryIterable",4,"613,800,800",6,"613,29,40,1",,0,76,3,31,2,2,""
"org.axonframework.common.jpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",8,"1187,1181,1181",7,"1187,9,21,8",,0,1,2,80,,2,""
"org.axonframework.common.legacyjpa.PagingJpaQueryIterable$PagingIterator","PagingJpaQueryIterable$PagingIterator",4,"617,800,800",6,"617,29,40,1",,0,77,3,38,1,2,""
"org.axonframework.common.legacyjpa.EntityManagerProvider","EntityManagerProvider",11,"876,791,791",11,"874,50,43,4",,0,50,7,78,11,,""
"org.axonframework.common.legacyjpa.PagingJpaQueryIterable","PagingJpaQueryIterable",4,"617,800,800",6,"617,29,40,1",,0,77,3,9,2,2,""
"org.axonframework.common.legacyjpa.SimpleEntityManagerProvider","SimpleEntityManagerProvider",8,"1187,1181,1181",7,"1187,9,21,8",,0,50,2,65,,2,""
"org.axonframework.common.lock.NoOpLock","NoOpLock",2,"270,1043,71",2,"272,130,50,13",,0,48,3,3,2,1,""
"org.axonframework.common.lock.PessimisticLockFactory$1","PessimisticLockFactory$1",12,"622,1187,1187",13,"622,102,43,13",,0,49,3,92,3,1,""
"org.axonframework.common.lock.PessimisticLockFactory$Builder","PessimisticLockFactory$Builder",12,"622,1187,1187",13,"622,102,43,13",,0,49,3,13,1,2,""
"org.axonframework.common.lock.LockAcquisitionFailedException","LockAcquisitionFailedException",12,"622,1187,1187",13,"622,102,43,13",,0,49,3,42,2,1,""
"org.axonframework.common.lock.Lock","Lock",2,"270,1043,71",2,"272,130,50,13",,0,48,5,9,9,,""
"org.axonframework.common.lock.LockFactory","LockFactory",2,"110,1043,71",2,"263,130,50,13",,0,1,7,16,11,1,""
"org.axonframework.common.lock.NullLockFactory","NullLockFactory",2,"110,1043,71",2,"263,130,50,13",,0,1,5,75,3,3,""
"org.axonframework.common.lock.PessimisticLockFactory","PessimisticLockFactory",12,"622,1187,1187",13,"622,102,43,13",,0,49,5,45,6,7,""
"org.axonframework.common.lock.PessimisticLockFactory$DisposableLock","PessimisticLockFactory$DisposableLock",12,"622,1187,1187",13,"622,102,43,13",,0,49,3,3,1,6,""
"org.axonframework.common.property.AbstractMethodPropertyAccessStrategy","AbstractMethodPropertyAccessStrategy",1,"414,184,184",1,"317,59,0,14",,0,20,3,48,2,3,""
"org.axonframework.common.lock.PessimisticLockFactory$PubliclyOwnedReentrantLock","PessimisticLockFactory$PubliclyOwnedReentrantLock",12,"622,1187,1187",13,"622,102,43,13",,0,49,3,41,2,1,""
"org.axonframework.common.property.Property","Property",1,"201,184,184",1,"204,59,0,14",,0,20,5,56,11,,""
"org.axonframework.common.property.MethodAccessedProperty","MethodAccessedProperty",1,"624,184,184",1,"624,59,0,14",,0,20,3,54,1,3,""
"org.axonframework.common.property.DirectlyAccessedProperty","DirectlyAccessedProperty",1,"201,184,184",1,"204,59,0,14",,0,20,3,5,1,2,""
"org.axonframework.common.property.PropertyAccessException","PropertyAccessException",1,"624,184,184",1,"624,59,0,14",,0,20,3,17,2,1,""
"org.axonframework.common.stream.BlockingStream","BlockingStream",10,"163,833,833",10,"718,46,41,17",,0,26,6,32,14,1,""
"org.axonframework.common.stream.StreamUtils","StreamUtils",10,"626,833,833",10,"626,46,41,17",,0,78,3,59,2,2,""
"org.axonframework.common.stream.StreamUtils$1","StreamUtils$1",10,"626,833,833",10,"626,46,41,17",,0,78,3,88,1,2,""
"org.axonframework.common.transaction.NoTransactionManager$1","NoTransactionManager$1",6,"488,215,673",4,"1176,107,4,18",,0,1,3,0,1,2,""
"org.axonframework.common.transaction.Transaction","Transaction",5,"673,673,673",3,"673,24,12,6",,0,5,4,24,5,,""
"org.axonframework.deadline.AbstractDeadlineManager","AbstractDeadlineManager",6,"30,139,215",4,"139,256,28,9",,0,6,10,29,4,7,""
"org.axonframework.deadline.DeadlineManager","DeadlineManager",8,"1176,1181,1181",7,"1176,9,21,8",,0,1,8,62,5,5,""
"org.axonframework.deadline.DeadlineMessage","DeadlineMessage",6,"30,139,215",4,"139,256,28,9",,0,6,10,46,31,2,""
"org.axonframework.deadline.DeadlineException","DeadlineException",6,"654,215,673",4,"654,107,4,18",,0,16,4,37,3,1,""
"org.axonframework.messaging.Scope","Scope",2,"13,1043,71",2,"14,128,50,13",,0,2,4,38,4,1,""
"org.axonframework.messaging.ScopeDescriptor","ScopeDescriptor",6,"642,215,673",4,"642,107,4,18",,0,16,10,8,38,,""
"org.axonframework.deadline.DeadlineManagerSpanFactory","DeadlineManagerSpanFactory",6,"642,215,673",4,"953,107,4,18",,0,16,10,79,12,3,""
"org.axonframework.eventhandling.EventMessage","EventMessage",5,"9,1181,1181",3,"673,24,12,6",,0,5,10,8,150,1,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory$Builder","DefaultDeadlineManagerSpanFactory$Builder",6,"631,215,673",4,"631,107,4,18",,0,16,9,76,6,3,""
"org.axonframework.deadline.DefaultDeadlineManagerSpanFactory","DefaultDeadlineManagerSpanFactory",6,"631,215,673",4,"631,107,4,18",,0,16,10,97,6,7,""
"org.axonframework.deadline.GenericDeadlineMessage","GenericDeadlineMessage",6,"8,210,673",4,"652,73,9,15",,0,3,10,2,11,6,""
"org.axonframework.eventhandling.GenericEventMessage","GenericEventMessage",3,"8,210,673",0,"797,1,14,7",,0,3,10,14,33,6,""
"org.axonframework.deadline.SimpleDeadlineManager$1","SimpleDeadlineManager$1",6,"634,215,673",4,"637,107,4,18",,0,79,4,34,3,1,""
"org.axonframework.deadline.SimpleDeadlineManager$Builder","SimpleDeadlineManager$Builder",6,"634,215,673",4,"637,107,4,18",,0,1,10,29,2,12,""
"org.axonframework.deadline.SimpleDeadlineManager$DeadlineId","SimpleDeadlineManager$DeadlineId",6,"634,215,673",4,"637,107,4,18",,0,79,4,31,2,2,""
"org.axonframework.deadline.SimpleDeadlineManager$DeadlineTask","SimpleDeadlineManager$DeadlineTask",6,"634,215,673",4,"637,107,4,18",,0,79,10,84,1,19,""
"org.axonframework.deadline.SimpleDeadlineManager","SimpleDeadlineManager",6,"634,215,673",4,"637,107,4,18",,0,79,10,85,4,14,""
"org.axonframework.messaging.ScopeAwareProvider","ScopeAwareProvider",6,"642,215,673",4,"953,107,4,18",,0,16,10,36,13,2,""
"org.axonframework.messaging.ScopeAware","ScopeAware",6,"642,215,673",4,"953,107,4,18",,0,16,9,65,8,2,""
"org.axonframework.deadline.annotation.DeadlineHandler","DeadlineHandler",6,"30,139,215",1,"139,256,28,9",,0,6,3,76,1,2,""
"org.axonframework.deadline.annotation.DeadlineHandlingMember","DeadlineHandlingMember",1,"184,184,184",1,"184,59,0,14",,0,41,2,54,1,1,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1","DeadlineMethodMessageHandlerDefinition$1",1,"184,184,184",1,"184,59,0,14",,0,41,3,13,2,1,""
"org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember","DeadlineMethodMessageHandlerDefinition$DeadlineMethodMessageHandlingMember",1,"184,184,184",1,"184,59,0,14",,0,41,4,24,1,6,""
