"propertyName","propertyValue","codeUnits","codeUnitNames","shortCodeUnitNames","Source Cypher File: Dependencies_Projection/Dependencies_8_Stream_Mutated_Grouped.cypher"
"communityMaximumKCutId",65,14,"org.axonframework.test.matchers.NullOrVoidMatcher,org.axonframework.test.utils.DefaultCallbackBehavior,org.axonframework.disruptor.commandhandling.DisruptorCommandBus$1,org.axonframework.modelling.saga.repository.jdbc.SagaSchema,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$ReplayParameterResolver,org.axonframework.common.StringUtils,org.axonframework.common.transaction.NoTransactionManager,org.axonframework.commandhandling.distributed.commandfilter.OrCommandMessageFilter,org.axonframework.common.lock.DeadlockException,org.axonframework.deadline.SimpleDeadlineManager$DeadlineTask,org.axonframework.eventhandling.async.FullConcurrencyPolicy,org.axonframework.serialization.ChainedConverter$Route,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder","NullOrVoidMatcher,DefaultCallbackBehavior,DisruptorCommandBus$1,SagaSchema,ReplayParameterResolverFactory$ReplayParameterResolver,StringUtils,NoTransactionManager,OrCommandMessageFilter,DeadlockException,SimpleDeadlineManager$DeadlineTask,FullConcurrencyPolicy,ChainedConverter$Route,BatchingEventStorageEngine$Builder,DeleteSnapshotsStatementBuilder",""
"communityMaximumKCutId",46,16,"org.axonframework.test.matchers.SequenceMatcher,org.axonframework.modelling.saga.AssociationResolver,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,org.axonframework.messaging.annotation.InterceptorChainParameterResolverFactory,org.axonframework.modelling.saga.repository.jpa.SerializedSaga,org.axonframework.commandhandling.gateway.ExponentialBackOffIntervalRetryScheduler$Builder,org.axonframework.eventhandling.AddedTrackerStatus,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler$DirectEventJobDataBinder,org.axonframework.lifecycle.LifecycleHandlerInvocationException,org.axonframework.lifecycle.ShutdownHandler,org.axonframework.messaging.correlation.MultiCorrelationDataProvider,org.axonframework.messaging.interceptors.JSR303ViolationException,org.axonframework.queryhandling.DefaultSubscriptionQueryResult,org.axonframework.queryhandling.registration.LoggingDuplicateQueryHandlerResolver,org.axonframework.serialization.JavaSerializer$Builder,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$EventProducer","SequenceMatcher,AssociationResolver,MethodCommandHandlerInterceptorDefinition$MethodCommandHandlerInterceptorHandlingMember,InterceptorChainParameterResolverFactory,SerializedSaga,ExponentialBackOffIntervalRetryScheduler$Builder,AddedTrackerStatus,QuartzEventScheduler$DirectEventJobDataBinder,LifecycleHandlerInvocationException,ShutdownHandler,MultiCorrelationDataProvider,JSR303ViolationException,DefaultSubscriptionQueryResult,LoggingDuplicateQueryHandlerResolver,JavaSerializer$Builder,EmbeddedEventStore$EventProducer",""
"communityMaximumKCutId",22,11,"org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory,org.axonframework.common.caching.Cache,org.axonframework.modelling.command.LockAwareAggregate$LockSupplier,org.axonframework.modelling.saga.repository.LockingSagaRepository,org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation,org.axonframework.messaging.deadletter.DeadLetter,org.axonframework.eventhandling.pooled.WorkPackage,org.axonframework.queryhandling.QueryBus,org.axonframework.eventsourcing.eventstore.AbstractSnapshotEventEntry,org.axonframework.eventsourcing.eventstore.EmbeddedEventStore$Builder,org.axonframework.config.MessageHandlerRegistrar","AnnotatedAggregateMetaModelFactory,Cache,LockAwareAggregate$LockSupplier,LockingSagaRepository,IntermediateEventRepresentation,DeadLetter,WorkPackage,QueryBus,AbstractSnapshotEventEntry,EmbeddedEventStore$Builder,MessageHandlerRegistrar",""
"communityMaximumKCutId",98,6,"org.axonframework.commandhandling.AnnotationCommandHandlerAdapter,org.axonframework.eventhandling.EventBus,org.axonframework.eventhandling.TrackingEventStream,org.axonframework.commandhandling.RoutingKey,org.axonframework.eventsourcing.AbstractSnapshotter$RunnableAndFinally,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder","AnnotationCommandHandlerAdapter,EventBus,TrackingEventStream,RoutingKey,AbstractSnapshotter$RunnableAndFinally,CreateTailTokenStatementBuilder",""
"communityMaximumKCutId",96,10,"org.axonframework.modelling.command.CommandTargetResolver,org.axonframework.common.IdentifierValidator,org.axonframework.serialization.SerializedType,org.axonframework.lifecycle.Lifecycle,org.axonframework.eventhandling.async.SequencingPolicy,org.axonframework.messaging.interceptors.CorrelationDataInterceptor,org.axonframework.serialization.AnnotationRevisionResolver,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$EventStreamSpliterator,org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory,org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory","CommandTargetResolver,IdentifierValidator,SerializedType,Lifecycle,SequencingPolicy,CorrelationDataInterceptor,AnnotationRevisionResolver,BatchingEventStorageEngine$EventStreamSpliterator,HsqlEventTableFactory,PostgresEventTableFactory",""
"communityMaximumKCutId",6,16,"org.axonframework.modelling.command.AggregateNotFoundException,org.axonframework.test.aggregate.AggregateTestFixture$IdentifierValidatingRepository,org.axonframework.eventsourcing.eventstore.DomainEventStream,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore,org.axonframework.eventsourcing.SnapshotTriggerDefinition,org.axonframework.messaging.unitofwork.RollbackConfigurationType,org.axonframework.messaging.ScopeAware,org.axonframework.modelling.command.AggregateRoot,org.axonframework.deadline.annotation.DeadlineMethodMessageHandlerDefinition$1,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithFixedTimeout,org.axonframework.eventhandling.async.PropertySequencingPolicy$1,org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry,org.axonframework.eventhandling.tokenstore.jpa.JpaTokenStore$Builder,org.axonframework.lifecycle.ShutdownInProgressException,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder","AggregateNotFoundException,AggregateTestFixture$IdentifierValidatingRepository,DomainEventStream,InMemorySagaStore,SnapshotTriggerDefinition,RollbackConfigurationType,ScopeAware,AggregateRoot,DeadlineMethodMessageHandlerDefinition$1,CommandGatewayFactory$WaitForResultWithFixedTimeout,PropertySequencingPolicy$1,WorkPackage$BatchProcessingEntry,JpaTokenStore$Builder,ShutdownInProgressException,LoggingQueryInvocationErrorHandler,ReadEventDataWithoutGapsStatementBuilder",""
"communityMaximumKCutId",92,11,"org.axonframework.modelling.command.AggregateAnnotationCommandHandler$Builder,org.axonframework.commandhandling.GenericCommandMessage,org.axonframework.commandhandling.CommandBus,org.axonframework.modelling.command.inspection.MethodCommandHandlerInterceptorDefinition$1,org.axonframework.modelling.saga.SagaScopeDescriptor,org.axonframework.modelling.saga.repository.jdbc.GenericSagaSqlSchema,org.axonframework.messaging.annotation.DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,org.axonframework.serialization.LazyDeserializingObject,org.axonframework.eventhandling.tokenstore.GenericTokenEntry,org.axonframework.queryhandling.SubscriptionQueryUpdateMessage,org.axonframework.eventsourcing.AggregateLoadTimeSnapshotTriggerDefinition","AggregateAnnotationCommandHandler$Builder,GenericCommandMessage,CommandBus,MethodCommandHandlerInterceptorDefinition$1,SagaScopeDescriptor,GenericSagaSqlSchema,DefaultParameterResolverFactory$AnnotatedMetaDataParameterResolver,LazyDeserializingObject,GenericTokenEntry,SubscriptionQueryUpdateMessage,AggregateLoadTimeSnapshotTriggerDefinition",""
"communityMaximumKCutId",7,12,"org.axonframework.messaging.unitofwork.UnitOfWork,org.axonframework.messaging.annotation.ClasspathHandlerEnhancerDefinition,org.axonframework.modelling.saga.PayloadAssociationResolver,org.axonframework.modelling.saga.repository.CachingSagaStore$CacheEntry,org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$1,org.axonframework.messaging.MetaData$MetaDataCollector,org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction,org.axonframework.eventhandling.tokenstore.jdbc.PostgresTokenTableFactory,org.axonframework.lifecycle.ShutdownLatch,org.axonframework.serialization.ChainedConverter,org.axonframework.serialization.json.ByteArrayToJsonNodeConverter,org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder","UnitOfWork,ClasspathHandlerEnhancerDefinition,PayloadAssociationResolver,CachingSagaStore$CacheEntry,ReplayParameterResolverFactory$1,MetaData$MetaDataCollector,TrackingEventProcessor$MergeSegmentInstruction,PostgresTokenTableFactory,ShutdownLatch,ChainedConverter,ByteArrayToJsonNodeConverter,CreateHeadTokenStatementBuilder",""
"communityMaximumKCutId",48,13,"org.axonframework.messaging.annotation.MultiHandlerEnhancerDefinition,org.axonframework.messaging.unitofwork.CurrentUnitOfWork,org.axonframework.test.saga.GivenAggregateEventPublisher,org.axonframework.modelling.command.AbstractRepository$Builder,org.axonframework.modelling.saga.SagaStorageException,org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver,org.axonframework.commandhandling.gateway.CommandGatewayFactory$NullOnTimeout,org.axonframework.eventhandling.EventProcessingStrategy,org.axonframework.eventhandling.MultiStreamableMessageSource,org.axonframework.eventhandling.TrackerStatus,org.axonframework.messaging.deadletter.DoNotEnqueue,org.axonframework.serialization.json.JsonNodeToByteArrayConverter,org.axonframework.eventsourcing.AggregateSnapshotter$Builder","MultiHandlerEnhancerDefinition,CurrentUnitOfWork,GivenAggregateEventPublisher,AbstractRepository$Builder,SagaStorageException,LoggingDuplicateCommandHandlerResolver,CommandGatewayFactory$NullOnTimeout,EventProcessingStrategy,MultiStreamableMessageSource,TrackerStatus,DoNotEnqueue,JsonNodeToByteArrayConverter,AggregateSnapshotter$Builder",""
"communityMaximumKCutId",39,16,"org.axonframework.eventsourcing.GenericAggregateFactory,org.axonframework.test.matchers.ListMatcher,org.axonframework.test.eventscheduler.EventConsumer,org.axonframework.disruptor.commandhandling.DisruptorCommandBus,org.axonframework.modelling.command.CommandHandlerInterceptor,org.axonframework.modelling.command.inspection.AbstractChildEntityDefinition,org.axonframework.eventhandling.AllowReplay,org.axonframework.serialization.upcasting.event.EventUpcaster,org.axonframework.eventhandling.ReplayToken,org.axonframework.eventhandling.TrackingEventProcessor$Builder,org.axonframework.eventhandling.tokenstore.jdbc.JdbcTokenStore$Builder,org.axonframework.queryhandling.CompletedEmitterException,org.axonframework.queryhandling.QueryUpdateEmitter,org.axonframework.tracing.TracingHandlerEnhancerDefinition$Builder,org.axonframework.eventsourcing.eventstore.jdbc.statements.JdbcEventStorageEngineStatements,org.axonframework.config.DefaultConfigurer$1","GenericAggregateFactory,ListMatcher,EventConsumer,DisruptorCommandBus,CommandHandlerInterceptor,AbstractChildEntityDefinition,AllowReplay,EventUpcaster,ReplayToken,TrackingEventProcessor$Builder,JdbcTokenStore$Builder,CompletedEmitterException,QueryUpdateEmitter,TracingHandlerEnhancerDefinition$Builder,JdbcEventStorageEngineStatements,DefaultConfigurer$1",""
"communityMaximumKCutId",49,10,"org.axonframework.messaging.annotation.SimpleResourceParameterResolverFactory,org.axonframework.eventsourcing.EventSourcingRepository$Builder,org.axonframework.modelling.saga.StartSaga,org.axonframework.modelling.saga.SagaCreationPolicy,org.axonframework.modelling.command.AggregateEntityNotFoundException,org.axonframework.modelling.saga.repository.inmemory.InMemorySagaStore$ManagedSaga,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore$Builder,org.axonframework.messaging.MessageDispatchInterceptorSupport,org.axonframework.messaging.unitofwork.RollbackConfigurationType$4,org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder","SimpleResourceParameterResolverFactory,EventSourcingRepository$Builder,StartSaga,SagaCreationPolicy,AggregateEntityNotFoundException,InMemorySagaStore$ManagedSaga,JdbcSagaStore$Builder,MessageDispatchInterceptorSupport,RollbackConfigurationType$4,SimpleEventHandlerInvoker$Builder",""
"communityMaximumKCutId",95,7,"org.axonframework.messaging.GenericMessage,org.axonframework.common.BuilderUtils,org.axonframework.modelling.saga.repository.CachingSagaStore,org.axonframework.deadline.SimpleDeadlineManager,org.axonframework.eventhandling.async.EventProcessorTask,org.axonframework.serialization.AbstractXStreamSerializer$MetaDataConverter,org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver","GenericMessage,BuilderUtils,CachingSagaStore,SimpleDeadlineManager,EventProcessorTask,AbstractXStreamSerializer$MetaDataConverter,SQLErrorCodesResolver",""
"communityMaximumKCutId",74,11,"org.axonframework.test.aggregate.AggregateTestFixture$ComparationEntry,org.axonframework.test.aggregate.AggregateTestFixture$RecordingEventStore,org.axonframework.modelling.command.inspection.AnnotatedAggregate,org.axonframework.common.lock.PessimisticLockFactory,org.axonframework.modelling.command.LockingRepository,org.axonframework.modelling.saga.MetaDataAssociationResolver,org.axonframework.commandhandling.MethodCommandHandlerDefinition,org.axonframework.serialization.ContentTypeConverter,org.axonframework.serialization.SimpleSerializedType,org.axonframework.eventhandling.tokenstore.jdbc.TokenSchema,org.axonframework.eventsourcing.NoSnapshotTriggerDefinition$NoSnapshotTrigger","AggregateTestFixture$ComparationEntry,AggregateTestFixture$RecordingEventStore,AnnotatedAggregate,PessimisticLockFactory,LockingRepository,MetaDataAssociationResolver,MethodCommandHandlerDefinition,ContentTypeConverter,SimpleSerializedType,TokenSchema,NoSnapshotTriggerDefinition$NoSnapshotTrigger",""
"communityMaximumKCutId",88,10,"org.axonframework.test.aggregate.AggregateTestFixture$ExecutionExceptionAwareCallback,org.axonframework.test.saga.CommandValidator,org.axonframework.test.saga.SagaTestFixture$TransienceValidatingResourceInjector,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$RepeatingCommandHandler,org.axonframework.messaging.unitofwork.MessageProcessingContext,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$NoMoreInterceptors,org.axonframework.commandhandling.distributed.CommandCallbackRepository,org.axonframework.commandhandling.gateway.CommandGatewayFactory$WaitForResultWithTimeoutInArguments,org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder,org.axonframework.messaging.responsetypes.AbstractResponseType","AggregateTestFixture$ExecutionExceptionAwareCallback,CommandValidator,SagaTestFixture$TransienceValidatingResourceInjector,CommandHandlingEntry$RepeatingCommandHandler,MessageProcessingContext,AnnotatedHandlerInspector$NoMoreInterceptors,CommandCallbackRepository,CommandGatewayFactory$WaitForResultWithTimeoutInArguments,DefaultEventGateway$Builder,AbstractResponseType",""
"communityMaximumKCutId",35,11,"org.axonframework.test.aggregate.AggregateTestFixture$DefaultRepositoryProvider,org.axonframework.test.aggregate.AggregateTestFixture$InMemoryRepository,org.axonframework.modelling.saga.ResourceInjector,org.axonframework.disruptor.commandhandling.CommandHandlingEntry$1,org.axonframework.serialization.SerializedObject,org.axonframework.messaging.annotation.MetaDataValue,org.axonframework.commandhandling.gateway.RetryScheduler,org.axonframework.common.caching.Cache$EntryListenerAdapter,org.axonframework.messaging.annotation.AnnotatedHandlerAttributes,org.axonframework.eventsourcing.AggregateSnapshotter$1,org.axonframework.eventsourcing.MultiStreamableMessageSource$Builder","AggregateTestFixture$DefaultRepositoryProvider,AggregateTestFixture$InMemoryRepository,ResourceInjector,CommandHandlingEntry$1,SerializedObject,MetaDataValue,RetryScheduler,Cache$EntryListenerAdapter,AnnotatedHandlerAttributes,AggregateSnapshotter$1,MultiStreamableMessageSource$Builder",""
"communityMaximumKCutId",72,8,"org.axonframework.test.matchers.MatchAllFieldFilter,org.axonframework.test.aggregate.StubAggregateLifecycleRule$1,org.axonframework.messaging.annotation.AnnotatedHandlerInspector,org.axonframework.eventhandling.DomainEventSequenceAware,org.axonframework.serialization.xml.XStreamSerializer,org.axonframework.deadline.annotation.DeadlineHandler,org.axonframework.eventhandling.EventProcessingException,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine$MapEntrySpliterator","MatchAllFieldFilter,StubAggregateLifecycleRule$1,AnnotatedHandlerInspector,DomainEventSequenceAware,XStreamSerializer,DeadlineHandler,EventProcessingException,InMemoryEventStorageEngine$MapEntrySpliterator",""
"communityMaximumKCutId",73,9,"org.axonframework.test.matchers.MatcherExecutionException,org.axonframework.test.saga.RecordingListenerInvocationErrorHandler,org.axonframework.messaging.GenericResultMessage,org.axonframework.common.AxonException,org.axonframework.common.jdbc.JdbcUtils,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore,org.axonframework.commandhandling.distributed.CommandBusConnectorCommunicationException,org.axonframework.commandhandling.distributed.commandfilter.CommandNameFilter,org.axonframework.eventsourcing.EventSourcingHandler","MatcherExecutionException,RecordingListenerInvocationErrorHandler,GenericResultMessage,AxonException,JdbcUtils,JpaSagaStore,CommandBusConnectorCommunicationException,CommandNameFilter,EventSourcingHandler",""
"communityMaximumKCutId",40,11,"org.axonframework.test.saga.SagaTestFixture$StubAwareCommandGatewayFactory$Builder,org.axonframework.commandhandling.GenericCommandResultMessage,org.axonframework.messaging.interceptors.MessageHandlerInterceptor,org.axonframework.eventhandling.replay.ReplayContext,org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker,org.axonframework.eventhandling.async.PropertySequencingPolicy,org.axonframework.eventhandling.scheduling.quartz.FireEventJob,org.axonframework.eventsourcing.eventstore.DomainEventStream$2,org.axonframework.eventsourcing.eventstore.AbstractEventStorageEngine$Builder,org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder,org.axonframework.eventsourcing.eventstore.inmemory.InMemoryEventStorageEngine","SagaTestFixture$StubAwareCommandGatewayFactory$Builder,GenericCommandResultMessage,MessageHandlerInterceptor,ReplayContext,TrackingEventProcessor$TrackingSegmentWorker,PropertySequencingPolicy,FireEventJob,DomainEventStream$2,AbstractEventStorageEngine$Builder,ReadSnapshotDataStatementBuilder,InMemoryEventStorageEngine",""
"communityMaximumKCutId",68,9,"org.axonframework.commandhandling.gateway.CommandGatewayFactory$Builder,org.axonframework.modelling.command.GenericJpaRepository$Builder,org.axonframework.deadline.AbstractDeadlineManager,org.axonframework.eventhandling.PropagatingErrorHandler,org.axonframework.eventhandling.pooled.WorkPackage$DefaultProcessingEntry,org.axonframework.util.HandlerTypeResolver,org.axonframework.eventsourcing.AbstractSnapshotter$CreateSnapshotTask,org.axonframework.eventsourcing.eventstore.jpa.SQLStateResolver,org.axonframework.config.Configuration$1","CommandGatewayFactory$Builder,GenericJpaRepository$Builder,AbstractDeadlineManager,PropagatingErrorHandler,WorkPackage$DefaultProcessingEntry,HandlerTypeResolver,AbstractSnapshotter$CreateSnapshotTask,SQLStateResolver,Configuration$1",""
"communityMaximumKCutId",25,6,"org.axonframework.test.saga.SagaTestFixture$ReturnResultFromStub,org.axonframework.modelling.command.inspection.ChildEntityDefinition,org.axonframework.commandhandling.callbacks.LoggingCallback,org.axonframework.serialization.Converter,org.axonframework.serialization.SerialVersionUIDRevisionResolver,org.axonframework.serialization.upcasting.event.NoOpEventUpcaster","SagaTestFixture$ReturnResultFromStub,ChildEntityDefinition,LoggingCallback,Converter,SerialVersionUIDRevisionResolver,NoOpEventUpcaster",""
"communityMaximumKCutId",83,10,"org.axonframework.test.saga.RepositoryContentValidator,org.axonframework.test.utils.CallbackBehavior,org.axonframework.modelling.command.inspection.AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel,org.axonframework.messaging.annotation.MessageHandlerInterceptorDefinition,org.axonframework.common.TypeReflectionUtils$VarMap,org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp,org.axonframework.eventhandling.pooled.WorkPackage$Builder,org.axonframework.messaging.HandlerAttributes,org.axonframework.eventsourcing.eventstore.EventStorageEngine,org.axonframework.config.EventProcessingConfigurer$DeadLetteringInvokerConfiguration","RepositoryContentValidator,CallbackBehavior,AnnotatedAggregateMetaModelFactory$AnnotatedAggregateModel,MessageHandlerInterceptorDefinition,TypeReflectionUtils$VarMap,AsynchronousEventProcessingStrategy$SchedulerCleanUp,WorkPackage$Builder,HandlerAttributes,EventStorageEngine,EventProcessingConfigurer$DeadLetteringInvokerConfiguration",""
"communityMaximumKCutId",64,7,"org.axonframework.test.saga.WhenState,org.axonframework.eventhandling.TrackingTokenParameterResolverFactory,org.axonframework.messaging.annotation.AnnotatedHandlerInspector$1,org.axonframework.serialization.upcasting.event.InitialEventRepresentation,org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder,org.axonframework.eventsourcing.EventSourcedAggregate$IgnoreApplyMore,org.axonframework.config.EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter","WhenState,TrackingTokenParameterResolverFactory,AnnotatedHandlerInspector$1,InitialEventRepresentation,PooledStreamingEventProcessor$Builder,EventSourcedAggregate$IgnoreApplyMore,EventProcessingModule$InstanceToTypeProcessingGroupSelectorAdapter",""
"communityMaximumKCutId",18,8,"org.axonframework.eventhandling.EventMessageHandler,org.axonframework.serialization.SimpleSerializedObject,org.axonframework.modelling.saga.repository.jdbc.JdbcSagaStore,org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,org.axonframework.common.jpa.PagingJpaQueryIterable,org.axonframework.messaging.interceptors.TransactionManagingInterceptor,org.axonframework.eventsourcing.conflictresolution.ConflictResolution,org.axonframework.eventsourcing.eventstore.SequenceEventStorageEngine$ConcatenatingSpliterator","EventMessageHandler,SimpleSerializedObject,JdbcSagaStore,ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember,PagingJpaQueryIterable,TransactionManagingInterceptor,ConflictResolution,SequenceEventStorageEngine$ConcatenatingSpliterator",""
"communityMaximumKCutId",69,4,"org.axonframework.test.eventscheduler.StubScheduleToken,org.axonframework.eventhandling.AbstractEventProcessor,org.axonframework.queryhandling.annotation.AnnotationQueryHandlerAdapter,org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder","StubScheduleToken,AbstractEventProcessor,AnnotationQueryHandlerAdapter,LastSequenceNumberForStatementBuilder",""
"communityMaximumKCutId",61,12,"org.axonframework.test.saga.SagaTestFixture,org.axonframework.tracing.SpanFactory,org.axonframework.messaging.annotation.MessageHandlerInterceptorMemberChain,org.axonframework.modelling.saga.AbstractResourceInjector,org.axonframework.commandhandling.MethodCommandHandlerDefinition$1,org.axonframework.messaging.annotation.ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,org.axonframework.commandhandling.distributed.DistributedCommandBus,org.axonframework.common.ExceptionUtils,org.axonframework.common.jdbc.JdbcException,org.axonframework.common.lock.PessimisticLockFactory$DisposableLock,org.axonframework.queryhandling.QueryExecutionException,org.axonframework.serialization.upcasting.ContextAwareSingleEntryUpcaster","SagaTestFixture,SpanFactory,MessageHandlerInterceptorMemberChain,AbstractResourceInjector,MethodCommandHandlerDefinition$1,ScopeDescriptorParameterResolverFactory$ScopeDescriptorParameterResolver,DistributedCommandBus,ExceptionUtils,JdbcException,PessimisticLockFactory$DisposableLock,QueryExecutionException,ContextAwareSingleEntryUpcaster",""
"communityMaximumKCutId",91,13,"org.axonframework.eventhandling.LoggingErrorHandler,org.axonframework.modelling.command.NoArgumentConstructorCreationPolicyAggregateFactory,org.axonframework.eventhandling.EventHandlerInvoker,org.axonframework.common.jdbc.DataSourceConnectionProvider,org.axonframework.commandhandling.distributed.AnnotationRoutingStrategy$RoutingKeyResolver,org.axonframework.eventhandling.GapAwareTrackingToken,org.axonframework.eventhandling.RemovedTrackerStatus,org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException,org.axonframework.messaging.deadletter.NoSuchDeadLetterException,org.axonframework.eventhandling.deadletter.jpa.DeadLetterEntry,org.axonframework.messaging.interceptors.BeanValidationInterceptor,org.axonframework.queryhandling.QueryGateway,org.axonframework.eventsourcing.eventstore.BatchingEventStorageEngine$1","LoggingErrorHandler,NoArgumentConstructorCreationPolicyAggregateFactory,EventHandlerInvoker,DataSourceConnectionProvider,AnnotationRoutingStrategy$RoutingKeyResolver,GapAwareTrackingToken,RemovedTrackerStatus,UnableToClaimTokenException,NoSuchDeadLetterException,DeadLetterEntry,BeanValidationInterceptor,QueryGateway,BatchingEventStorageEngine$1",""
"communityMaximumKCutId",81,13,"org.axonframework.disruptor.commandhandling.AggregateStateCorruptedException,org.axonframework.commandhandling.DuplicateCommandHandlerResolution,org.axonframework.modelling.saga.repository.CachingSagaStore$Builder,org.axonframework.modelling.saga.repository.jpa.JpaSagaStore$EntryImpl,org.axonframework.deadline.quartz.DeadlineJob,org.axonframework.eventhandling.GenericTrackedEventMessage,org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream,org.axonframework.eventhandling.TrackingEventProcessor$Instruction,org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream,org.axonframework.eventhandling.tokenstore.jdbc.TokenTableFactory,org.axonframework.messaging.SimpleHandlerAttributes,org.axonframework.queryhandling.LoggingQueryInvocationErrorHandler$Builder,org.axonframework.eventsourcing.EventStreamUtils","AggregateStateCorruptedException,DuplicateCommandHandlerResolution,CachingSagaStore$Builder,JpaSagaStore$EntryImpl,DeadlineJob,GenericTrackedEventMessage,MultiStreamableMessageSource$MultiSourceBlockingStream,TrackingEventProcessor$Instruction,TrackingEventProcessor$WrappedMessageStream,TokenTableFactory,SimpleHandlerAttributes,LoggingQueryInvocationErrorHandler$Builder,EventStreamUtils",""
"communityMaximumKCutId",29,7,"org.axonframework.disruptor.commandhandling.BlacklistDetectingCallback,org.axonframework.messaging.MessageHandlerInterceptorSupport,org.axonframework.serialization.SerializedObjectHolder,org.axonframework.monitoring.NoOpMessageMonitorCallback,org.axonframework.eventhandling.StreamingEventProcessor,org.axonframework.tracing.attributes.PayloadTypeSpanAttributesProvider,org.axonframework.config.ModuleConfiguration","BlacklistDetectingCallback,MessageHandlerInterceptorSupport,SerializedObjectHolder,NoOpMessageMonitorCallback,StreamingEventProcessor,PayloadTypeSpanAttributesProvider,ModuleConfiguration",""
"communityMaximumKCutId",58,7,"org.axonframework.disruptor.commandhandling.CommandHandlerInvoker,org.axonframework.modelling.command.inspection.AggregateMemberAnnotatedChildEntityCollectionDefinition,org.axonframework.eventhandling.replay.GenericResetContext,org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue,org.axonframework.eventhandling.scheduling.quartz.QuartzEventScheduler,org.axonframework.queryhandling.registration.FailingDuplicateQueryHandlerResolver,org.axonframework.config.ConfigurerModule","CommandHandlerInvoker,AggregateMemberAnnotatedChildEntityCollectionDefinition,GenericResetContext,JpaSequencedDeadLetterQueue,QuartzEventScheduler,FailingDuplicateQueryHandlerResolver,ConfigurerModule",""
"communityMaximumKCutId",21,10,"org.axonframework.eventsourcing.AggregateCacheEntry,org.axonframework.monitoring.MessageMonitor,org.axonframework.modelling.command.AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,org.axonframework.modelling.command.ForwardNone,org.axonframework.queryhandling.QueryHandler,org.axonframework.eventhandling.SequenceNumber,org.axonframework.messaging.annotation.MessageIdentifierParameterResolverFactory,org.axonframework.serialization.xml.Dom4JToByteArrayConverter,org.axonframework.eventhandling.TrackedEventData,org.axonframework.eventhandling.pooled.Coordinator$CoordinationTask","AggregateCacheEntry,MessageMonitor,AggregateAnnotationCommandHandler$AggregateCreateOrUpdateCommandHandler,ForwardNone,QueryHandler,SequenceNumber,MessageIdentifierParameterResolverFactory,Dom4JToByteArrayConverter,TrackedEventData,Coordinator$CoordinationTask",""
