"name","shortName","louvainId","louvainIntermediateIds","leidenId","leidenIntermediateIds","leidenModularity","weaklyConnectedComponentId","labelPropagationId","kCoreDecompositionValue","maximumKCutId","incomingDependencies","outgoingDependencies","Source Cypher File: Community_Detection/Community_Detection_Summary.cypher"
"org.axonframework.eventhandling.EventUtils","EventUtils",7,"1036,118,118",6,"438,60,4,10",,0,62,10,63,2,15,""
"org.axonframework.eventhandling.TrackingToken","TrackingToken",5,"52,477,477",5,"454,7,6,12",,0,14,10,0,77,,""
"org.axonframework.eventhandling.EventTrackerStatusChangeListener","EventTrackerStatusChangeListener",5,"477,477,477",5,"477,7,6,12",,0,55,5,82,4,1,""
"org.axonframework.eventhandling.TrackedEventMessage","TrackedEventMessage",5,"422,477,477",5,"422,13,6,12",,0,55,10,15,49,2,""
"org.axonframework.eventhandling.GenericTrackedDomainEventMessage","GenericTrackedDomainEventMessage",1,"758,758,758",1,"758,1,17,16",,0,4,10,12,5,7,""
"org.axonframework.eventhandling.GenericTrackedEventMessage","GenericTrackedEventMessage",5,"52,477,477",5,"454,7,6,12",,0,14,9,56,4,5,""
"org.axonframework.eventhandling.GenericDomainEventMessage","GenericDomainEventMessage",1,"758,758,758",1,"758,1,17,16",,0,4,10,1,16,6,""
"org.axonframework.eventhandling.TrackedEventData","TrackedEventData",12,"1094,1094,1094",11,"1093,107,5,19",,0,40,8,87,8,2,""
"org.axonframework.serialization.upcasting.event.EventUpcaster","EventUpcaster",12,"1094,1094,1094",6,"438,60,4,10",,0,48,10,95,16,2,""
"org.axonframework.serialization.upcasting.event.IntermediateEventRepresentation","IntermediateEventRepresentation",7,"1036,118,118",6,"438,60,4,10",,0,62,9,31,12,5,""
"org.axonframework.serialization.SerializedMessage","SerializedMessage",7,"118,118,118",6,"380,50,4,10",,0,11,10,33,5,9,""
"org.axonframework.serialization.LazyDeserializingObject","LazyDeserializingObject",7,"118,118,118",6,"380,50,4,10",,0,11,9,57,6,4,""
"org.axonframework.serialization.upcasting.event.InitialEventRepresentation","InitialEventRepresentation",7,"118,118,118",6,"380,50,4,10",,0,11,9,33,2,13,""
"org.axonframework.eventhandling.GapAwareTrackingToken","GapAwareTrackingToken",12,"450,1094,1094",11,"1093,107,5,19",,0,40,5,62,4,3,""
"org.axonframework.eventhandling.GenericDomainEventEntry","GenericDomainEventEntry",12,"450,1094,1094",11,"1093,107,5,19",,0,40,4,36,3,1,""
"org.axonframework.serialization.CachingSupplier","CachingSupplier",1,"758,758,758",1,"758,1,17,16",,0,4,2,97,2,,""
"org.axonframework.eventhandling.GlobalSequenceTrackingToken","GlobalSequenceTrackingToken",5,"1120,477,477",5,"1120,7,6,12",,0,68,4,50,2,2,""
"org.axonframework.eventhandling.LoggingErrorHandler","LoggingErrorHandler",3,"416,47,47",3,"416,17,18,7",,0,22,7,2,4,3,""
"org.axonframework.eventhandling.MergedTrackingToken","MergedTrackingToken",5,"52,477,477",5,"454,7,6,12",,0,14,6,17,4,2,""
"org.axonframework.eventhandling.ListenerInvocationErrorHandler","ListenerInvocationErrorHandler",4,"1183,1176,1176",4,"1176,8,8,2",,0,22,9,65,15,2,""
"org.axonframework.eventhandling.WrappedToken","WrappedToken",5,"52,477,477",5,"454,7,6,12",,0,14,6,96,8,1,""
"org.axonframework.eventhandling.ReplayToken","ReplayToken",5,"52,477,477",5,"454,7,6,12",,0,14,9,99,9,5,""
"org.axonframework.eventhandling.MultiEventHandlerInvoker","MultiEventHandlerInvoker",4,"1183,1176,1176",4,"1183,8,8,2",,0,22,5,66,1,4,""
"org.axonframework.eventhandling.MultiSourceTrackingToken","MultiSourceTrackingToken",5,"52,477,477",5,"454,7,6,12",,0,14,4,20,2,2,""
"org.axonframework.messaging.StreamableMessageSource","StreamableMessageSource",4,"1183,1176,1176",4,"1176,8,8,2",,0,22,10,88,15,3,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$Builder","MultiStreamableMessageSource$Builder",5,"52,477,477",5,"454,13,6,12",,0,14,6,96,3,5,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$IdentifiedStreamableMessageSource","MultiStreamableMessageSource$IdentifiedStreamableMessageSource",5,"52,477,477",5,"454,13,6,12",,0,14,6,16,3,4,""
"org.axonframework.eventhandling.MultiStreamableMessageSource","MultiStreamableMessageSource",5,"52,477,477",5,"454,13,6,12",,0,14,6,69,3,9,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$MultiSourceBlockingStream","MultiStreamableMessageSource$MultiSourceBlockingStream",5,"422,477,477",5,"422,13,6,12",,0,55,5,55,1,6,""
"org.axonframework.eventhandling.MultiStreamableMessageSource$SourceIdAwareBlockingStream","MultiStreamableMessageSource$SourceIdAwareBlockingStream",5,"422,477,477",5,"422,13,6,12",,0,55,4,84,2,2,""
"org.axonframework.eventhandling.RemovedTrackerStatus","RemovedTrackerStatus",5,"477,477,477",5,"477,7,6,12",,0,55,4,61,2,2,""
"org.axonframework.eventhandling.ReplayStatus","ReplayStatus",1,"60,758,758",1,"60,1,17,16",,0,15,2,1,2,,""
"org.axonframework.eventhandling.ResetHandler","ResetHandler",1,"758,758,758",1,"758,1,17,16",,0,4,2,88,,2,""
"org.axonframework.eventhandling.SequenceNumber","SequenceNumber",1,"758,758,758",1,"758,1,17,16",,0,4,1,4,1,,""
"org.axonframework.eventhandling.SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver","SequenceNumberParameterResolverFactory$SequenceNumberParameterResolver",1,"758,758,758",1,"758,1,17,16",,0,4,4,36,1,3,""
"org.axonframework.eventhandling.SimpleEventBus$Builder","SimpleEventBus$Builder",3,"404,47,47",3,"405,17,18,7",,0,9,8,73,3,7,""
"org.axonframework.eventhandling.SimpleEventBus","SimpleEventBus",3,"404,47,47",3,"405,17,18,7",,0,9,6,3,3,3,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker$Builder","SimpleEventHandlerInvoker$Builder",3,"416,47,47",3,"416,17,18,7",,0,22,9,72,4,11,""
"org.axonframework.eventhandling.async.SequencingPolicy","SequencingPolicy",4,"1183,1176,1176",3,"1176,8,8,2",,0,22,5,63,12,,""
"org.axonframework.eventhandling.async.SequentialPerAggregatePolicy","SequentialPerAggregatePolicy",3,"47,47,47",3,"405,17,18,7",,0,9,5,87,2,3,""
"org.axonframework.eventhandling.SimpleEventHandlerInvoker","SimpleEventHandlerInvoker",3,"416,47,47",3,"416,17,18,7",,0,22,9,66,4,8,""
"org.axonframework.eventhandling.SubscribingEventProcessor$Builder","SubscribingEventProcessor$Builder",4,"1183,1176,1176",4,"1183,6,8,2",,0,22,10,67,2,17,""
"org.axonframework.eventhandling.SubscribingEventProcessor","SubscribingEventProcessor",4,"1183,1176,1176",4,"1183,6,8,2",,0,22,10,98,2,13,""
"org.axonframework.eventhandling.TimestampParameterResolverFactory$TimestampParameterResolver","TimestampParameterResolverFactory$TimestampParameterResolver",1,"758,758,758",1,"758,1,17,16",,0,4,4,98,1,3,""
"org.axonframework.eventhandling.Timestamp","Timestamp",1,"758,758,758",1,"758,1,17,16",,0,4,1,88,1,,""
"org.axonframework.eventhandling.TrackedDomainEventData","TrackedDomainEventData",12,"1094,1094,1094",11,"1083,176,5,19",,0,48,7,18,3,4,""
"org.axonframework.eventhandling.TrackerStatus","TrackerStatus",5,"477,477,477",5,"477,7,6,12",,0,55,9,51,12,6,""
"org.axonframework.eventhandling.TrackingEventProcessor$1","TrackingEventProcessor$1",5,"477,477,477",5,"477,7,6,12",,0,55,4,44,3,1,""
"org.axonframework.eventhandling.TrackingEventProcessor$Builder","TrackingEventProcessor$Builder",4,"1183,1176,1176",4,"1183,6,8,2",,0,22,10,69,2,18,""
"org.axonframework.eventhandling.TrackingEventProcessor$ClaimSegmentInstruction","TrackingEventProcessor$ClaimSegmentInstruction",5,"477,477,477",5,"477,7,6,12",,0,55,4,69,1,3,""
"org.axonframework.eventhandling.TrackingEventProcessor$Instruction","TrackingEventProcessor$Instruction",5,"477,477,477",5,"477,7,6,12",,0,55,6,88,5,5,""
"org.axonframework.eventhandling.TrackingEventProcessor$MergeSegmentInstruction","TrackingEventProcessor$MergeSegmentInstruction",5,"477,477,477",5,"477,7,6,12",,0,55,6,93,1,7,""
"org.axonframework.eventhandling.TrackingEventProcessor$SplitSegmentInstruction","TrackingEventProcessor$SplitSegmentInstruction",5,"477,477,477",5,"477,7,6,12",,0,55,6,4,1,5,""
"org.axonframework.eventhandling.TrackingEventProcessor$TrackingSegmentWorker","TrackingEventProcessor$TrackingSegmentWorker",5,"477,477,477",5,"477,7,6,12",,0,55,6,74,2,9,""
"org.axonframework.eventhandling.TrackingEventProcessor$WorkerLauncher","TrackingEventProcessor$WorkerLauncher",5,"477,477,477",5,"477,7,6,12",,0,55,7,83,2,16,""
"org.axonframework.eventhandling.TrackingEventProcessor$WrappedMessageStream","TrackingEventProcessor$WrappedMessageStream",5,"422,477,477",5,"422,13,6,12",,0,55,4,9,1,3,""
"org.axonframework.eventhandling.TrackingEventProcessor","TrackingEventProcessor",5,"477,477,477",5,"477,7,6,12",,0,55,10,3,9,41,""
"org.axonframework.eventhandling.tokenstore.TokenStore","TokenStore",5,"477,477,477",5,"477,7,6,12",,0,55,10,86,24,5,""
"org.axonframework.eventhandling.TrackingEventProcessorConfiguration","TrackingEventProcessorConfiguration",4,"1183,1176,1176",4,"1176,8,8,2",,0,22,9,70,4,8,""
"org.axonframework.eventhandling.tokenstore.UnableToClaimTokenException","UnableToClaimTokenException",8,"623,623,1020",9,"623,148,32,8",,0,51,7,0,9,1,""
"org.axonframework.eventhandling.TrackingEventProcessor$State","TrackingEventProcessor$State",5,"477,477,477",5,"477,7,6,12",,0,55,3,63,3,,""
"org.axonframework.eventhandling.TrackingEventProcessor$Worker","TrackingEventProcessor$Worker",5,"477,477,477",5,"477,7,6,12",,0,55,3,8,3,,""
"org.axonframework.eventhandling.TrackingEventStream","TrackingEventStream",5,"1089,477,477",5,"1134,13,6,12",,0,55,6,8,5,2,""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$1","TrackingTokenParameterResolverFactory$1",5,"54,477,477",1,"54,1,17,16",,0,13,3,62,2,1,""
"org.axonframework.eventhandling.TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver","TrackingTokenParameterResolverFactory$TrackingTokenParameterResolver",5,"54,477,477",1,"54,1,17,16",,0,13,5,3,1,6,""
"org.axonframework.eventhandling.TransactionMethodExecutionException","TransactionMethodExecutionException",8,"162,547,547",8,"242,3,19,0",,0,26,1,74,,1,""
"org.axonframework.eventhandling.async.EventProcessorTask$ProcessingTask","EventProcessorTask$ProcessingTask",3,"502,47,47",3,"405,17,18,7",,0,9,2,45,1,1,""
"org.axonframework.eventhandling.async.FullConcurrencyPolicy","FullConcurrencyPolicy",3,"47,47,47",3,"405,17,18,7",,0,9,2,74,,2,""
"org.axonframework.eventhandling.async.PropertySequencingPolicy$1","PropertySequencingPolicy$1",3,"500,47,47",3,"500,17,18,7",,0,69,3,58,2,1,""
"org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy","PropertySequencingPolicy$Builder$ExceptionRaisingSequencingPolicy",3,"47,47,47",3,"405,17,18,7",,0,9,4,39,1,3,""
"org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$1","AsynchronousEventProcessingStrategy$1",3,"502,47,47",3,"405,17,18,7",,0,9,3,11,2,1,""
"org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy","AsynchronousEventProcessingStrategy",3,"502,47,47",3,"405,17,18,7",,0,9,4,79,2,10,""
"org.axonframework.eventhandling.async.EventProcessorTask","EventProcessorTask",3,"502,47,47",3,"405,17,18,7",,0,9,4,33,4,3,""
"org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$SchedulerCleanUp","AsynchronousEventProcessingStrategy$SchedulerCleanUp",3,"502,47,47",3,"405,17,18,7",,0,9,4,93,1,4,""
"org.axonframework.eventhandling.async.PropertySequencingPolicy","PropertySequencingPolicy",3,"500,47,47",3,"500,17,18,7",,0,69,4,64,2,4,""
"org.axonframework.eventhandling.async.PropertySequencingPolicy$Builder","PropertySequencingPolicy$Builder",3,"500,47,47",3,"500,17,18,7",,0,69,5,8,2,8,""
"org.axonframework.eventhandling.async.AsynchronousEventProcessingStrategy$NoActionCallback","AsynchronousEventProcessingStrategy$NoActionCallback",3,"502,47,47",3,"405,17,18,7",,0,9,3,75,1,2,""
"org.axonframework.eventhandling.async.EventProcessorTask$ShutdownCallback","EventProcessorTask$ShutdownCallback",3,"502,47,47",3,"405,17,18,7",,0,9,4,25,4,1,""
"org.axonframework.eventhandling.async.SequentialPolicy","SequentialPolicy",4,"1183,1176,1176",3,"1176,8,8,2",,0,22,1,79,,1,""
"org.axonframework.eventhandling.deadletter.DeadLetteredEventProcessingTask","DeadLetteredEventProcessingTask",3,"47,47,47",3,"405,17,18,7",,0,9,9,81,1,13,""
"org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$1","DeadLetteringEventHandlerInvoker$1",3,"1183,1176,1176",3,"1176,8,8,2",,0,22,3,57,2,1,""
"org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker","DeadLetteringEventHandlerInvoker",3,"47,47,47",3,"405,17,18,7",,0,9,9,24,3,21,""
"org.axonframework.eventhandling.deadletter.DeadLetteringEventHandlerInvoker$Builder","DeadLetteringEventHandlerInvoker$Builder",3,"1183,1176,1176",3,"1176,8,8,2",,0,22,8,1,3,14,""
"org.axonframework.messaging.deadletter.DeadLetter","DeadLetter",8,"538,547,547",8,"538,3,19,0",,0,16,8,95,25,3,""
"org.axonframework.messaging.deadletter.EnqueueDecision","EnqueueDecision",8,"538,547,547",8,"538,3,19,0",,0,16,8,93,13,2,""
"org.axonframework.messaging.deadletter.EnqueuePolicy","EnqueuePolicy",4,"1183,1176,1176",4,"1176,8,8,2",,0,22,8,26,6,3,""
"org.axonframework.messaging.deadletter.Decisions","Decisions",8,"538,547,547",8,"538,1,17,16",,0,16,6,38,3,6,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterQueue","SequencedDeadLetterQueue",8,"538,547,547",8,"538,3,19,0",,0,16,8,20,10,5,""
"org.axonframework.messaging.deadletter.ThrowableCause","ThrowableCause",8,"547,547,547",8,"538,3,19,0",,0,16,8,41,7,2,""
"org.axonframework.messaging.deadletter.SequencedDeadLetterProcessor","SequencedDeadLetterProcessor",8,"538,547,547",8,"538,3,19,0",,0,16,5,39,3,2,""
"org.axonframework.eventhandling.deadletter.SequenceIdentifierCache","SequenceIdentifierCache",3,"47,47,47",3,"405,17,18,7",,0,9,3,76,1,2,""
"org.axonframework.messaging.deadletter.GenericDeadLetter","GenericDeadLetter",8,"547,547,547",8,"538,3,19,0",,0,16,8,50,8,5,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterJdbcConverter","DeadLetterJdbcConverter",8,"538,547,547",8,"538,3,19,0",,0,16,5,54,3,2,""
"org.axonframework.eventhandling.deadletter.jdbc.JdbcDeadLetter","JdbcDeadLetter",8,"538,547,547",8,"538,3,19,0",,0,16,8,36,4,7,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema$Builder","DeadLetterSchema$Builder",8,"535,118,118",6,"535,54,19,0",,0,24,3,29,1,2,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterSchema","DeadLetterSchema",8,"535,118,118",6,"535,54,19,0",,0,24,6,80,9,1,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterStatementFactory","DeadLetterStatementFactory",8,"538,547,547",8,"538,3,19,0",,0,16,7,92,3,4,""
"org.axonframework.messaging.deadletter.Cause","Cause",8,"547,547,547",8,"538,3,19,0",,0,16,8,0,14,,""
"org.axonframework.eventhandling.deadletter.jdbc.DeadLetterTableFactory","DeadLetterTableFactory",8,"538,547,547",8,"538,3,19,0",,0,16,2,28,2,1,""
"org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter$Builder","DefaultDeadLetterJdbcConverter$Builder",8,"535,118,118",6,"535,54,19,0",,0,24,6,79,2,5,""
"org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterJdbcConverter","DefaultDeadLetterJdbcConverter",8,"535,118,118",6,"535,54,19,0",,0,24,10,55,2,19,""
"org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory$Builder","DefaultDeadLetterStatementFactory$Builder",8,"535,118,118",6,"535,54,19,0",,0,24,6,37,2,5,""
"org.axonframework.eventhandling.deadletter.jdbc.DefaultDeadLetterStatementFactory","DefaultDeadLetterStatementFactory",8,"535,118,118",6,"535,54,19,0",,0,24,9,39,2,16,""
"org.axonframework.eventhandling.deadletter.jdbc.GenericDeadLetterTableFactory","GenericDeadLetterTableFactory",8,"535,118,118",6,"535,54,19,0",,0,24,2,70,,2,""
"org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$1","JdbcSequencedDeadLetterQueue$1",8,"538,547,547",8,"538,3,19,0",,0,16,3,24,1,2,""
"org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue","JdbcSequencedDeadLetterQueue",8,"538,547,547",8,"538,3,19,0",,0,16,8,97,2,24,""
"org.axonframework.eventhandling.deadletter.jdbc.JdbcSequencedDeadLetterQueue$Builder","JdbcSequencedDeadLetterQueue$Builder",8,"538,547,547",8,"538,3,19,0",,0,16,8,91,1,15,""
"org.axonframework.messaging.deadletter.DeadLetterQueueOverflowException","DeadLetterQueueOverflowException",8,"538,547,547",8,"538,3,19,0",,0,16,5,36,5,1,""
"org.axonframework.messaging.deadletter.WrongDeadLetterTypeException","WrongDeadLetterTypeException",8,"554,547,547",8,"554,3,19,0",,0,16,4,94,3,1,""
"org.axonframework.messaging.deadletter.NoSuchDeadLetterException","NoSuchDeadLetterException",8,"538,547,547",8,"538,3,19,0",,0,16,5,91,5,1,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterEntry","DeadLetterEntry",8,"547,547,547",8,"547,3,19,0",,0,16,8,89,4,7,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterEventEntry","DeadLetterEventEntry",7,"118,118,118",6,"380,50,4,10",,0,11,7,86,7,2,""
"org.axonframework.eventhandling.deadletter.jpa.DeadLetterJpaConverter","DeadLetterJpaConverter",8,"547,547,547",8,"547,3,19,0",,0,16,6,58,3,3,""
"org.axonframework.eventhandling.deadletter.jpa.EventMessageDeadLetterJpaConverter","EventMessageDeadLetterJpaConverter",7,"118,118,118",6,"380,50,4,10",,0,11,10,49,1,14,""
"org.axonframework.eventhandling.deadletter.jpa.JpaDeadLetter","JpaDeadLetter",8,"547,547,547",8,"547,3,19,0",,0,16,8,74,1,8,""
"org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$1","JpaSequencedDeadLetterQueue$1",8,"547,547,547",8,"547,3,19,0",,0,16,3,99,1,2,""
"org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue","JpaSequencedDeadLetterQueue",8,"547,547,547",8,"547,3,19,0",,0,16,8,69,2,21,""
"org.axonframework.eventhandling.deadletter.jpa.JpaSequencedDeadLetterQueue$Builder","JpaSequencedDeadLetterQueue$Builder",8,"547,547,547",8,"547,3,19,0",,0,16,8,7,1,8,""
"org.axonframework.eventhandling.deadletter.jpa.NoJpaConverterFoundException","NoJpaConverterFoundException",8,"554,547,547",8,"554,3,19,0",,0,16,3,94,2,1,""
"org.axonframework.eventhandling.deadletter.legacyjpa.DeadLetterJpaConverter","DeadLetterJpaConverter",8,"554,547,547",8,"554,3,19,0",,0,16,6,90,3,3,""
"org.axonframework.eventhandling.deadletter.legacyjpa.EventMessageDeadLetterJpaConverter","EventMessageDeadLetterJpaConverter",7,"118,118,118",6,"380,50,4,10",,0,11,10,47,1,14,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaDeadLetter","JpaDeadLetter",8,"554,547,547",8,"554,3,19,0",,0,16,8,31,1,8,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$1","JpaSequencedDeadLetterQueue$1",8,"554,547,547",8,"554,3,19,0",,0,16,3,74,1,2,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue","JpaSequencedDeadLetterQueue",8,"554,547,547",8,"554,3,19,0",,0,16,8,98,2,21,""
"org.axonframework.eventhandling.deadletter.legacyjpa.JpaSequencedDeadLetterQueue$Builder","JpaSequencedDeadLetterQueue$Builder",8,"554,547,547",8,"554,3,19,0",,0,16,7,14,1,8,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway$Builder","AbstractEventGateway$Builder",3,"47,47,47",3,"560,4,35,9",,0,9,5,73,3,4,""
"org.axonframework.eventhandling.gateway.AbstractEventGateway","AbstractEventGateway",3,"47,47,47",3,"560,4,35,9",,0,9,5,17,1,6,""
"org.axonframework.eventhandling.gateway.DefaultEventGateway","DefaultEventGateway",3,"47,47,47",3,"560,4,35,9",,0,9,5,0,2,4,""
"org.axonframework.eventhandling.interceptors.EventLoggingInterceptor","EventLoggingInterceptor",3,"47,47,47",3,"405,17,18,7",,0,9,6,21,,7,""
"org.axonframework.eventhandling.pooled.ClaimTask","ClaimTask",5,"477,477,477",5,"477,7,6,12",,0,55,6,1,1,6,""
"org.axonframework.eventhandling.pooled.Coordinator$1","Coordinator$1",5,"569,477,477",5,"569,23,6,12",,0,45,4,54,3,1,""
"org.axonframework.eventhandling.pooled.Coordinator$Builder","Coordinator$Builder",5,"569,477,477",5,"477,7,6,12",,0,55,10,80,2,12,""
"org.axonframework.eventhandling.pooled.Coordinator$CoordinationTask","Coordinator$CoordinationTask",5,"569,477,477",5,"569,23,6,12",,0,45,9,43,1,18,""
"org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder","DefaultEventGateway$Builder",3,"47,47,47",3,"560,4,35,9",,0,9,5,88,2,5,""
"org.axonframework.eventhandling.gateway.EventGateway","EventGateway",4,"1176,1176,1176",4,"1176,8,8,2",,0,22,5,1,3,2,""
"org.axonframework.eventhandling.pooled.CoordinatorTask","CoordinatorTask",5,"477,477,477",5,"477,7,6,12",,0,55,5,13,5,,""
"org.axonframework.eventhandling.pooled.WorkPackage","WorkPackage",5,"569,477,477",5,"477,7,6,12",,0,55,10,29,9,17,""
"org.axonframework.eventhandling.pooled.Coordinator","Coordinator",5,"569,477,477",5,"569,23,6,12",,0,45,10,97,4,19,""
"org.axonframework.eventhandling.pooled.Coordinator$EventFilter","Coordinator$EventFilter",5,"569,477,477",5,"569,23,6,12",,0,55,5,87,4,1,""
"org.axonframework.eventhandling.pooled.Coordinator$RunState","Coordinator$RunState",5,"569,477,477",5,"569,23,6,12",,0,45,2,83,2,,""
"org.axonframework.eventhandling.pooled.Coordinator$NoToken","Coordinator$NoToken",5,"52,477,477",5,"454,7,6,12",,0,14,3,44,2,1,""
"org.axonframework.eventhandling.pooled.SplitTask","SplitTask",5,"477,477,477",5,"477,7,6,12",,0,55,7,57,1,7,""
"org.axonframework.eventhandling.pooled.WorkPackage$Builder","WorkPackage$Builder",5,"569,477,477",5,"477,7,6,12",,0,55,9,26,2,10,""
"org.axonframework.eventhandling.pooled.WorkPackage$EventFilter","WorkPackage$EventFilter",5,"569,477,477",5,"477,7,6,12",,0,55,5,77,3,2,""
"org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessor","WorkPackage$BatchProcessor",5,"569,477,477",5,"477,7,6,12",,0,55,6,11,3,3,""
"org.axonframework.eventhandling.pooled.MergeTask","MergeTask",5,"477,477,477",5,"477,7,6,12",,0,55,6,52,1,7,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor$Builder","PooledStreamingEventProcessor$Builder",4,"1183,1176,1176",4,"1183,6,8,2",,0,22,10,47,3,19,""
"org.axonframework.eventhandling.pooled.PooledStreamingEventProcessor","PooledStreamingEventProcessor",5,"569,477,477",5,"477,7,6,12",,0,55,10,57,2,26,""
"org.axonframework.eventhandling.pooled.WorkPackage$1","WorkPackage$1",5,"569,477,477",5,"477,7,6,12",,0,55,3,73,2,1,""
"org.axonframework.eventhandling.pooled.WorkPackage$BatchProcessingEntry","WorkPackage$BatchProcessingEntry",5,"575,477,477",5,"575,7,6,12",,0,55,4,18,1,3,""
"org.axonframework.eventhandling.pooled.WorkPackage$DefaultProcessingEntry","WorkPackage$DefaultProcessingEntry",5,"422,477,477",5,"422,13,6,12",,0,55,4,5,1,3,""
"org.axonframework.eventhandling.pooled.WorkPackage$ProcessingEntry","WorkPackage$ProcessingEntry",5,"575,477,477",5,"575,7,6,12",,0,55,4,94,3,2,""
"org.axonframework.eventhandling.replay.ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember","ReplayAwareMessageHandlerWrapper$ReplayBlockingMessageHandlingMember",0,"917,917,917",0,"917,85,7,5",,0,0,4,5,1,4,""
"org.axonframework.eventhandling.replay.ReplayContext","ReplayContext",1,"758,758,758",1,"758,1,17,16",,0,4,1,84,1,,""
"org.axonframework.eventhandling.replay.ReplayContextParameterResolverFactory$ReplayContextParameterResolver","ReplayContextParameterResolverFactory$ReplayContextParameterResolver",1,"758,758,758",1,"758,1,17,16",,0,4,5,37,1,5,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$1","ReplayParameterResolverFactory$1",1,"60,758,758",1,"60,1,17,16",,0,15,3,6,2,1,""
"org.axonframework.eventhandling.replay.ReplayParameterResolverFactory$ReplayParameterResolver","ReplayParameterResolverFactory$ReplayParameterResolver",1,"60,758,758",1,"60,1,17,16",,0,15,4,92,1,6,""
"org.axonframework.eventhandling.scheduling.EventScheduler","EventScheduler",7,"584,47,47",6,"584,50,4,10",,0,70,6,55,6,1,""
"org.axonframework.eventhandling.scheduling.ScheduleToken","ScheduleToken",7,"584,47,47",6,"584,50,4,10",,0,70,6,0,11,,""
"org.axonframework.eventhandling.scheduling.SchedulingException","SchedulingException",7,"603,47,47",6,"603,32,4,10",,0,71,4,31,3,1,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerBinaryEventData","DbSchedulerBinaryEventData",7,"588,118,118",6,"588,50,4,10",,0,11,1,0,1,,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler$Builder","DbSchedulerEventScheduler$Builder",7,"588,118,118",6,"588,50,4,10",,0,11,8,76,1,7,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventScheduler","DbSchedulerEventScheduler",7,"588,118,118",6,"588,50,4,10",,0,11,10,17,2,22,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerHumanReadableEventData","DbSchedulerHumanReadableEventData",7,"588,118,118",6,"588,50,4,10",,0,11,1,76,1,,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerScheduleToken","DbSchedulerScheduleToken",7,"588,118,118",6,"588,50,4,10",,0,11,2,36,1,1,""
"org.axonframework.eventhandling.scheduling.dbscheduler.EventSchedulerNotSuppliedException","EventSchedulerNotSuppliedException",7,"588,118,118",6,"588,50,4,10",,0,11,2,91,1,1,""
"org.axonframework.eventhandling.scheduling.dbscheduler.DbSchedulerEventSchedulerSupplier","DbSchedulerEventSchedulerSupplier",7,"588,118,118",6,"588,50,4,10",,0,11,1,56,,1,""
"org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler$Builder","SimpleEventScheduler$Builder",3,"594,47,47",3,"594,17,18,7",,0,72,7,31,1,6,""
"org.axonframework.eventhandling.scheduling.java.SimpleEventScheduler","SimpleEventScheduler",3,"594,47,47",3,"594,17,18,7",,0,72,7,46,2,10,""
